class_id,latitude,longitude,length,heading,date,time
1,41.378769,9.247853,30.9,79.06817572805357,20220712,10:19:34
1,41.726789,9.412944,34.5,5.729577951308244,20220727,10:19:24
1,41.379651,9.15565,31.7,112.87268564077218,20220710,10:29:38
1,41.382267,9.153145,38.3,110.00789666511804,20220722,10:19:34
1,41.43035,9.262531,39.3,101.98648753328649,20220725,10:29:30
0,41.587089,9.295318,20.0,17.76169164905552,20220722,10:19:20
1,41.421592,9.229826,30.3,59.587610693605626,20220725,10:29:30
0,41.637983,9.357986,24.0,57.29577951308232,20220722,10:19:20
1,41.354058,9.261387,28.8,99.69465635276325,20220715,10:29:30
0,41.619765,9.335799,22.4,38.96113006889598,20220722,10:19:20
0,41.619856,9.335559,23.2,42.97183463481174,20220702,10:19:20
0,41.562332,9.35445,27.4,19.480565034448006,20220727,10:19:24
1,41.608507,9.33526,26.9,84.79775367936182,20220720,10:29:23
0,41.381817,9.152785,25.7,118.60226359208042,20220720,10:29:37
1,41.372293,9.282745,30.7,37.8152144786344,20220712,10:19:34
1,41.370425,9.232037,31.6,30.939720937064457,20220717,10:19:42
0,41.672498,9.380402,20.1,22.345354010102085,20220712,10:19:20
1,41.412788,9.261263,31.4,22.91831180523293,20220722,10:19:34
1,41.548884,9.333393,29.9,30.939720937064493,20220717,10:19:27
0,41.334002,9.246966,28.1,110.00789666511804,20220720,10:29:37
0,41.623614,9.31229,25.5,150.1149423242757,20220727,10:19:24
0,41.56593,9.356268,34.5,20.05352282957881,20220727,10:19:24
1,41.623976,9.311812,21.6,156.99043586584557,20220702,10:19:20
0,41.361705,9.222919,25.3,33.231552117587746,20220722,10:19:34
1,41.354742,9.236644,40.2,133.49916626548173,20220725,10:29:30
1,41.610055,9.329507,34.4,86.51662706475429,20220705,10:29:16
1,41.51811,9.288532,35.6,20.05352282957881,20220702,10:19:20
1,41.366101,9.232141,43.0,29.79380534680281,20220722,10:19:34
1,41.668472,9.398877,33.8,12.032113697747288,20220725,10:29:16
1,41.426003,9.272327,32.400000000000006,0.0,20220715,10:29:30
1,41.423426,9.294575,71.6,134.64508185574346,20220725,10:29:30
0,41.397339,9.129135,26.200000000000003,53.28507494716649,20220715,10:29:30
1,41.533497,9.294714,24.8,127.19663051904276,20220727,10:19:39
1,41.55481,9.339899,35.3,66.46310423517548,20220712,10:19:20
1,41.587565,9.378943,43.1,178.76283208081685,20220715,10:29:15
1,41.321759,9.243574,40.4,105.42423430407148,20220717,10:19:42
1,41.545231,9.319466,29.3,34.95042550298021,20220722,10:19:20
0,41.342246,9.302815,26.0,128.3425461093044,20220717,10:19:42
1,41.495511,9.319102,28.9,32.0856365273261,20220722,10:19:20
0,41.363612,9.258795,24.2,57.86873730821321,20220717,10:19:42
1,41.591467,9.370087,35.4,8.021409131831518,20220717,10:19:27
1,41.46345,9.282662,36.7,22.91831180523289,20220725,10:29:30
1,41.725992,9.577056,25.0,172.46029633437774,20220702,10:19:20
0,41.337058,9.250204,29.3,8.021409131831518,20220707,10:19:43
0,41.371084,9.162445,22.7,88.8084582452776,20220730,10:29:35
0,41.389473,9.152922,22.7,67.03606203030631,20220730,10:29:35
0,41.672864,9.378722,27.3,56.149863922820686,20220725,10:29:16
1,41.383076,9.153745,30.4,133.49916626548173,20220715,10:29:30
0,41.365789,9.251629,24.4,116.88339020668792,20220710,10:29:38
0,41.411596,9.270113,22.4,115.73747461642631,20220712,10:19:34
0,41.346151,9.25263,19.3,25.21014298575625,20220722,10:19:34
0,41.368991,9.177148,25.8,140.3746598070517,20220705,10:29:30
1,41.351281,9.254562,21.7,48.701412586119964,20220712,10:19:34
0,41.620391,9.337122,20.0,43.54479242994257,20220702,10:19:20
1,41.443829,9.276112,35.2,6.875493541569881,20220725,10:29:30
1,41.434025,9.270206,28.1,124.90479933851948,20220710,10:29:38
1,41.304708,9.211377,26.4,17.188733853924695,20220712,10:19:34
0,41.375747,9.228109,18.8,71.6197243913529,20220722,10:19:34
1,41.363919,9.241698,35.3,135.2180396508743,20220717,10:19:42
0,41.512935,9.304567,25.9,48.128454790989196,20220702,10:19:35
0,41.544321,9.322819,31.5,71.6197243913529,20220702,10:19:35
1,41.69871,9.406515,29.4,25.783100780887047,20220722,10:19:20
1,41.362231,9.179999,28.0,97.97578296737076,20220717,10:19:42
1,41.398013,9.081645,35.9,135.2180396508743,20220715,10:29:30
0,41.588524,9.297964,23.4,24.064227395494555,20220727,10:19:24
0,41.429971,9.228898,24.1,1.7188733853924696,20220720,10:29:37
0,41.674934,9.379094,25.5,24.6371851906254,20220727,10:19:24
1,41.339362,9.173123,57.0,148.39606893888322,20220715,10:29:30
0,41.352331,9.174592,21.9,114.59155902616465,20220702,10:19:35
0,41.672592,9.379201,15.6,24.064227395494555,20220727,10:19:24
0,41.36179,9.173661,22.7,128.3425461093044,20220725,10:29:30
0,41.374039,9.174411,18.700000000000003,139.80170201192087,20220720,10:29:37
1,41.497515,9.310965,25.2,134.07212406061262,20220707,10:19:43
0,41.440495,9.276697,28.700000000000003,11.459155902616466,20220722,10:19:34
1,41.463151,9.060292,31.0,34.37746770784939,20220722,10:19:34
0,41.422642,9.244788,32.5,67.6090198254372,20220727,10:19:39
1,41.541652,9.310817,26.5,44.11775022507339,20220727,10:19:39
1,41.5627,9.352173,27.5,22.345354010102085,20220710,10:29:24
1,41.408502,9.283141,32.9,154.69860468532227,20220722,10:19:34
0,41.376437,9.132442,27.3,37.81521447863433,20220717,10:19:42
0,41.440877,9.225464,19.3,32.65859432245692,20220715,10:29:30
1,41.522637,9.314082,43.5,29.220847551671994,20220717,10:19:27
0,41.353287,9.243333,47.0,58.44169510334399,20220720,10:29:37
1,41.691965,9.403589,31.0,22.345354010102103,20220722,10:19:20
0,41.614049,9.349692,30.4,81.36000690857689,20220710,10:29:24
0,41.593866,9.28719,22.3,73.91155557187619,20220722,10:19:20
1,41.339709,9.231689,35.7,120.32113697747288,20220715,10:29:30
1,41.518493,9.314541,29.0,52.71211715203569,20220707,10:19:43
1,41.606747,9.32085,29.4,66.46310423517549,20220705,10:29:16
0,41.636821,9.354978,23.8,170.74142294898533,20220722,10:19:20
1,41.608156,9.332138,24.5,90.52733163067008,20220717,10:19:27
0,41.593498,9.289948,25.5,94.53803619658584,20220702,10:19:20
1,41.357258,9.191223,30.8,62.45239966925973,20220705,10:29:30
1,41.364107,9.189569,30.9,94.53803619658582,20220722,10:19:34
1,41.595898,9.302317,30.2,41.25296124941927,20220707,10:19:28
1,41.459591,9.276778,42.1,38.96113006889598,20220727,10:19:39
1,41.729577,9.414165,40.0,10.313240312354818,20220725,10:29:16
0,41.371151,9.270663,26.200000000000003,59.58761069360562,20220712,10:19:34
0,41.375697,9.290174,20.7,161.57409822689215,20220712,10:19:34
1,41.632767,9.355316,23.8,40.10704565915762,20220722,10:19:20
0,41.338822,9.266824,28.3,50.99324376664328,20220702,10:19:35
0,41.617171,9.359431,20.1,34.95042550298021,20220727,10:19:24
0,41.364403,9.22532,38.8,138.0828286265284,20220712,10:19:34
1,41.418724,9.301853,23.4,95.68395178684747,20220720,10:29:37
1,41.428396,9.249836,49.0,48.12845479098915,20220725,10:29:30
0,41.502717,9.28463,21.3,23.491269600363694,20220710,10:29:38
0,41.387588,9.147775,28.3,30.939720937064493,20220712,10:19:34
1,41.601381,9.306783,24.4,139.80170201192084,20220727,10:19:24
0,41.427538,9.229248,25.5,161.00114043176126,20220712,10:19:34
1,41.46851,9.276217,29.700000000000003,81.93296470370771,20220712,10:19:34
0,41.376212,9.167242,29.4,135.79099744600512,20220717,10:19:42
1,41.471009,9.285569,35.3,73.91155557187616,20220705,10:29:16
1,41.574227,9.381144,28.4,156.9904358658456,20220715,10:29:15
0,41.383735,9.24237,28.700000000000003,52.139159356904884,20220712,10:19:34
1,41.602273,9.310027,25.7,53.28507494716649,20220727,10:19:24
1,41.508115,9.287529,29.2,4.583662361046521,20220717,10:19:27
1,41.305977,9.207319,31.9,114.59155902616465,20220717,10:19:42
1,41.476949,9.287631,30.9,15.469860468532232,20220722,10:19:34
1,41.302615,9.17004,25.0,44.69070802020423,20220712,10:19:34
1,41.359074,9.112442,23.4,61.30648407899809,20220720,10:29:37
0,41.592411,9.292342,27.3,62.45239966925973,20220722,10:19:20
0,41.427266,9.230324,26.8,4.010704565915763,20220720,10:29:37
0,41.386904,9.116078,26.6,89.38141604040845,20220715,10:29:30
0,41.672644,9.390614,21.5,178.76283208081685,20220712,10:19:20
1,41.326539,9.193284,21.8,109.43493886998726,20220725,10:29:30
0,41.592469,9.304701,29.3,52.13915935690491,20220725,10:29:16
1,41.598326,9.303889,21.1,35.52338329811104,20220722,10:19:20
1,41.357335,9.198875,29.8,87.66254265501595,20220705,10:29:30
1,41.432498,9.226273,24.6,173.6062119246394,20220720,10:29:37
0,41.382293,9.132096,23.8,9.740282517223998,20220715,10:29:30
1,41.611259,9.377521,45.4,166.7307183830696,20220722,10:19:20
1,41.614568,9.356656,29.700000000000003,63.02535746439057,20220730,10:29:21
1,41.44004,9.27873,41.8,2.864788975654079,20220702,10:19:35
1,41.568546,9.354964,30.4,21.199438419840448,20220712,10:19:20
1,41.614037,9.353652,31.8,80.21409131831523,20220702,10:19:20
1,41.407937,9.255142,42.9,43.54479242994256,20220720,10:29:37
1,41.46235,9.290321,38.9,173.03325412950858,20220717,10:19:42
1,41.578968,9.363298,32.400000000000006,20.05352282957881,20220722,10:19:20
1,41.752444,9.416958,38.3,178.76283208081685,20220710,10:29:24
0,41.524883,9.28161,27.3,102.55944532841738,20220720,10:29:37
0,41.378303,9.153614,25.4,77.34930234266113,20220720,10:29:37
1,41.37322,9.271748,30.7,149.54198452914488,20220720,10:29:37
0,41.38581,9.280292,27.1,1.1459155902616465,20220722,10:19:34
1,41.3362,9.106427,22.1,121.46705256773453,20220712,10:19:37
0,41.379476,9.151464,25.9,137.50987083139762,20220720,10:29:37
0,41.362655,9.243009,24.4,25.21014298575622,20220712,10:19:34
1,41.551347,9.322494,28.2,42.39887683968087,20220730,10:29:21
1,41.586508,9.371498,24.9,170.74142294898533,20220717,10:19:27
1,41.403158,9.295082,25.8,29.220847551671984,20220702,10:19:35
1,41.426696,9.283819,25.6,64.1712730546522,20220730,10:29:35
1,41.374507,9.162334,27.7,150.1149423242757,20220720,10:29:37
0,41.549358,9.325362,31.3,42.39887683968087,20220725,10:29:16
1,41.600311,9.364857,30.9,110.00789666511804,20220702,10:19:20
1,41.381224,9.277163,32.1,30.939720937064493,20220712,10:19:34
1,41.383716,9.14669,54.3,170.1684651538545,20220710,10:29:38
0,41.604804,9.338721,26.9,84.79775367936182,20220710,10:29:24
1,41.415379,9.228966,26.200000000000003,26.92901637114869,20220705,10:29:30
1,41.361959,9.180955,35.099999999999994,97.97578296737076,20220722,10:19:34
1,41.541646,9.344506,34.6,10.313240312354793,20220707,10:19:35
0,41.595026,9.291274,22.5,110.58085446024889,20220712,10:19:20
1,41.414228,9.261748,36.5,20.05352282957881,20220720,10:29:37
1,41.446205,9.261517,32.3,55.00394833255904,20220712,10:19:34
0,41.359915,9.074902,27.6,177.04395869542438,20220712,10:19:34
0,41.316053,9.295286,24.8,108.8619810748564,20220722,10:19:34
0,41.465941,9.063768,25.8,34.95042550298021,20220702,10:19:23
0,41.591524,9.286939,19.1,1.7188733853924696,20220702,10:19:20
0,41.603298,9.330073,29.1,71.61972439135289,20220702,10:19:20
0,41.356685,9.2926,29.3,16.61577605879387,20220722,10:19:34
1,41.339363,9.094838,24.5,10.886198107485642,20220712,10:19:37
0,41.312297,9.284517,28.3,71.6197243913529,20220725,10:29:30
0,41.348491,9.253236,17.4,36.096341093241854,20220712,10:19:34
1,41.306087,9.195613,25.9,51.56620156177408,20220712,10:19:34
0,41.597382,9.285645,18.3,167.3036761782004,20220727,10:19:24
1,41.427209,9.06361,36.3,175.3250853100319,20220717,10:19:45
0,41.541848,9.304703,24.6,9.167324722093172,20220725,10:29:16
1,41.358722,9.17712,38.1,142.09353319244417,20220722,10:19:34
0,41.472859,9.301865,30.4,39.5340878640268,20220727,10:19:24
1,41.340725,9.218784,35.9,112.29972784564136,20220722,10:19:34
0,41.348475,9.260528,24.6,43.54479242994256,20220717,10:19:42
1,41.334778,9.219959,43.0,10.886198107485642,20220720,10:29:37
1,41.330305,9.249103,31.4,36.09634109324185,20220720,10:29:37
1,41.60425,9.311717,28.0,54.430990537428244,20220727,10:19:24
1,41.451251,9.298053,22.1,173.03325412950858,20220705,10:29:30
1,41.377588,9.252153,32.8,89.38141604040841,20220715,10:29:30
1,41.678533,9.380437,33.0,87.66254265501595,20220712,10:19:20
1,41.619052,9.362922,29.0,41.25296124941927,20220730,10:29:21
1,41.303192,9.287344,40.0,137.50987083139756,20220710,10:29:38
1,41.468823,9.064968,30.4,37.81521447863433,20220720,10:29:37
1,41.401275,9.253561,26.4,91.1002894258009,20220720,10:29:37
1,41.460224,9.275463,28.700000000000003,64.1712730546522,20220710,10:29:38
1,41.328034,9.257818,57.0,119.74817918234203,20220722,10:19:34
0,41.677551,9.377668,20.5,103.13240312354822,20220725,10:29:16
1,41.388731,9.086657,38.3,140.9476176021825,20220702,10:19:35
0,41.315186,9.28202,25.9,15.469860468532229,20220712,10:19:34
0,41.611065,9.322791,23.8,57.29577951308232,20220727,10:19:24
1,41.67707,9.387036,27.1,110.58085446024889,20220702,10:19:20
1,41.620632,9.315877,17.9,174.75212751490108,20220710,10:29:24
0,41.678437,9.382239,29.1,45.26366581533504,20220727,10:19:24
1,41.448969,9.273859,36.3,32.0856365273261,20220722,10:19:34
1,41.50075,9.27863,27.200000000000003,20.626480624709643,20220712,10:19:34
1,41.424309,9.090055,24.9,144.38536437296744,20220722,10:19:34
0,41.674215,9.37873,24.9,176.47100090029357,20220712,10:19:20
1,41.389228,9.132827,36.9,116.3104324115571,20220715,10:29:30
1,41.418792,9.233525,33.3,50.42028597151244,20220727,10:19:39
0,41.351135,9.190249,26.6,71.61972439135289,20220725,10:29:30
1,41.607901,9.326736,32.0,95.11099399171664,20220705,10:29:16
1,41.460029,9.281928,34.8,37.81521447863433,20220712,10:19:34
1,41.358185,9.09905,27.6,132.92620847035096,20220727,10:19:39
0,41.428892,9.227936,21.6,14.896902673401405,20220702,10:19:35
0,41.545692,9.315632,28.8,25.783100780887047,20220730,10:29:21
1,41.367275,9.23071,45.7,46.9825392007275,20220725,10:29:30
0,41.59233,9.288742,24.700000000000003,54.4309905374282,20220712,10:19:20
0,41.389384,9.151846,28.9,55.00394833255904,20220710,10:29:38
1,41.398199,9.073271,30.2,65.89014644004466,20220715,10:29:30
0,41.609578,9.338866,30.4,75.05747116213784,20220710,10:29:24
0,41.435735,9.229397,26.200000000000003,96.82986737710912,20220715,10:29:30
1,41.500581,9.309662,22.7,127.19663051904276,20220725,10:29:30
1,41.384616,9.147648,41.900000000000006,153.55268909506063,20220715,10:29:30
1,41.37312,9.235514,25.3,1.1459155902616374,20220717,10:19:42
0,41.33916,9.276267,38.3,6.302535746439048,20220722,10:19:34
1,41.431004,9.251881,30.2,55.00394833255905,20220702,10:19:35
0,41.51383,9.306609,76.10000000000002,91.1002894258009,20220717,10:19:42
1,41.602227,9.357068,50.2,102.55944532841738,20220725,10:29:16
1,41.31633,9.292898,32.9,126.05071492878113,20220702,10:19:35
1,41.410364,9.065388,29.3,134.07212406061262,20220720,10:29:37
1,41.382003,9.148121,24.4,167.30367617820042,20220712,10:19:34
0,41.37505,9.16114,26.6,170.16846515385453,20220717,10:19:42
0,41.349123,9.25288,14.6,14.896902673401405,20220717,10:19:42
1,41.621987,9.314323,26.8,160.42818263663048,20220727,10:19:24
0,41.590312,9.364921,24.9,17.761691649055592,20220717,10:19:27
1,41.636225,9.372384,46.8,33.231552117587746,20220715,10:29:15
1,41.775285,9.402065,32.9,42.97183463481174,20220710,10:29:24
1,41.519342,9.299923,30.7,123.18592595312697,20220717,10:19:42
0,41.341709,9.334247,25.1,48.12845479098915,20220717,10:19:42
0,41.38521,9.267611,28.2,125.47775713365029,20220727,10:19:39
1,41.712654,9.411051,32.5,179.33578987594763,20220727,10:19:24
0,41.363677,9.269675,20.8,119.17522138721124,20220702,10:19:35
1,41.351905,9.257553,29.700000000000003,150.1149423242757,20220715,10:29:30
1,41.643732,9.390439,34.0,33.23155211758771,20220727,10:19:24
1,41.432936,9.273792,48.3,119.17522138721124,20220710,10:29:38
1,41.668926,9.397919,31.5,19.480565034448006,20220710,10:29:24
1,41.376629,9.237321,31.8,34.37746770784939,20220722,10:19:34
1,41.359398,9.288308,27.1,167.30367617820042,20220705,10:29:30
0,41.403406,9.267208,30.7,70.47380880109125,20220730,10:29:35
1,41.383534,9.148364,29.6,135.79099744600512,20220725,10:29:30
0,41.465503,9.289975,27.200000000000003,119.74817918234203,20220727,10:19:39
1,41.716851,9.530091,55.8,58.44169510334399,20220730,10:29:21
0,41.592469,9.304821,25.4,16.04281826366305,20220707,10:19:35
0,41.38442,9.15913,28.8,83.07888029396935,20220715,10:29:30
0,41.347852,9.213309,22.9,128.91550390443524,20220717,10:19:42
0,41.338632,9.271126,86.7,59.01465289847479,20220710,10:29:38
0,41.359449,9.225064,39.4,37.24225668350351,20220717,10:19:42
0,41.592922,9.303863,34.2,72.76563998161454,20220727,10:19:24
1,41.727402,9.417637,24.2,34.37746770784939,20220702,10:19:20
1,41.612857,9.356407,28.9,75.63042895726866,20220720,10:29:23
0,41.506222,9.32203,27.3,53.858032742297375,20220707,10:19:35
0,41.547871,9.340942,27.1,1.1459155902616374,20220702,10:19:35
1,41.533358,9.373591,28.9,26.35605857601783,20220722,10:19:20
1,41.370139,9.23933,28.0,124.33184154338863,20220717,10:19:42
1,41.623564,9.360067,32.0,7.448451336700702,20220705,10:29:16
1,41.345845,9.174814,47.7,137.50987083139756,20220725,10:29:30
1,41.481003,9.28717,32.8,73.91155557187619,20220720,10:29:37
1,41.433129,9.226395,24.2,175.89804310516274,20220720,10:29:37
0,41.425345,9.244559,47.7,55.576906127689846,20220727,10:19:39
0,41.338625,9.274233,53.9,36.66929888837269,20220712,10:19:34
1,41.341884,9.30365,32.7,14.896902673401405,20220702,10:19:35
0,41.439285,9.292492,24.2,121.46705256773453,20220722,10:19:34
1,41.453796,9.288965,22.4,155.84452027558393,20220717,10:19:42
0,41.675299,9.377775,21.7,9.740282517223989,20220727,10:19:24
0,41.338982,9.117307,27.0,170.1684651538545,20220712,10:19:34
0,41.675835,9.3791,22.9,29.79380534680281,20220727,10:19:24
1,41.597674,9.372402,36.6,4.010704565915763,20220725,10:29:16
1,41.389767,9.133785,25.6,81.93296470370774,20220717,10:19:42
1,41.605772,9.375089,36.6,6.875493541569878,20220712,10:19:20
1,41.417802,9.274327,33.7,13.178029288008934,20220712,10:19:34
0,41.553788,9.350326,26.5,32.0856365273261,20220717,10:19:27
1,41.556582,9.349742,30.0,10.886198107485642,20220730,10:29:21
1,41.61846,9.379004,34.2,16.61577605879387,20220715,10:29:15
0,41.341718,9.361139,26.8,1.7188733853924703,20220722,10:19:34
1,41.372439,9.159938,34.5,123.75888374825784,20220715,10:29:30
1,41.369371,9.163876,37.1,123.18592595312698,20220717,10:19:42
1,41.547812,9.33027,27.4,9.740282517223989,20220712,10:19:34
1,41.407804,9.274045,33.2,178.76283208081685,20220715,10:29:30
1,41.721849,9.409066,37.8,29.79380534680281,20220715,10:29:15
1,41.371852,9.238738,31.200000000000003,134.07212406061262,20220725,10:29:30
1,41.31554,9.13674,28.4,18.9076072393172,20220717,10:19:42
1,41.547033,9.35005,49.7,21.199438419840448,20220702,10:19:35
1,41.629463,9.514247,48.5,61.87944187412893,20220717,10:19:27
1,41.750049,9.431376,59.0,9.167324722093213,20220715,10:29:15
1,41.520428,9.33085,73.60000000000002,29.7938053468028,20220702,10:19:35
1,41.527226,9.281261,24.4,132.926208470351,20220720,10:29:37
0,41.37004,9.283214,31.200000000000003,73.33859777674536,20220717,10:19:42
0,41.589991,9.287652,16.1,52.71211715203569,20220712,10:19:20
1,41.593845,9.295469,38.9,53.28507494716656,20220715,10:29:15
0,41.315584,9.223837,27.8,24.6371851906254,20220717,10:19:42
1,41.36431,9.174983,29.5,79.64113352318442,20220720,10:29:37
0,41.600245,9.385137,24.6,10.886198107485626,20220727,10:19:24
0,41.591615,9.28682,19.6,158.1363514561072,20220722,10:19:20
1,41.551728,9.375136,25.6,65.31718864491384,20220717,10:19:27
0,41.521961,9.297179,23.1,59.01465289847479,20220720,10:29:37
0,41.417909,9.095072,24.0,17.76169164905552,20220722,10:19:34
1,41.394227,9.084511,32.7,143.8124065778366,20220717,10:19:45
1,41.658563,9.399417,25.6,45.26366581533504,20220707,10:19:28
1,41.61103,9.334913,33.4,87.08958485988514,20220730,10:29:21
