class_id,latitude,longitude,length,heading,date,time
0,41.619942,9.33688,19.4,19.48056503444799,20220801,10:19:20
0,41.389562,9.153521,23.5,78.4952179329228,20220816,10:19:42
1,41.421397,9.237484,17.7,14.323944878270567,20220801,10:19:34
0,41.393129,9.10616,22.7,4.583662361046586,20220806,10:19:41
1,41.413427,9.063716,29.6,134.64508185574346,20220806,10:19:44
1,41.421066,9.265126,34.7,28.64788975654116,20220811,10:19:33
1,41.345073,9.28944,25.5,166.1577605879387,20220816,10:19:42
1,41.344406,9.22537,39.6,122.04001036286536,20220816,10:19:42
0,41.390877,9.106276,21.1,8.021409131831525,20220806,10:19:41
0,41.576107,9.356564,25.6,48.70141258612,20220816,10:19:27
1,41.572766,9.387013,27.3,153.55268909506063,20220821,10:19:16
0,41.420788,9.226592,20.3,114.59155902616465,20220801,10:19:34
0,41.375209,9.226673,22.3,42.39887683968092,20220816,10:19:42
0,41.595484,9.288517,23.2,52.139159356904884,20220804,10:29:16
1,41.67634,9.389795,28.700000000000003,88.80845824527762,20220829,10:29:23
1,41.296909,9.238465,41.7,143.8124065778366,20220821,10:19:31
0,41.410526,9.223206,25.5,53.28507494716649,20220826,10:19:42
0,41.362353,9.257594,26.4,37.24225668350351,20220816,10:19:42
1,41.355522,9.205444,37.3,114.01860123103381,20220801,10:19:34
1,41.612005,9.340559,31.7,70.47380880109125,20220801,10:19:20
1,41.565841,9.355908,33.9,25.21014298575625,20220804,10:29:16
1,41.559463,9.350117,31.0,41.82591904455009,20220809,10:29:23
0,41.67547,9.380659,26.4,92.81916281119334,20220806,10:19:26
1,41.426443,9.236425,30.7,41.252961249419286,20220821,10:19:31
1,41.379329,9.238526,33.4,44.11775022507339,20220814,10:29:28
1,41.522225,9.299937,39.2,46.9825392007275,20220804,10:29:16
0,41.595844,9.288398,22.6,38.96113006889601,20220811,10:19:18
1,41.463726,9.280268,32.9,36.66929888837269,20220821,10:19:31
1,41.417539,9.270975,31.1,21.19943841984045,20220806,10:19:41
0,41.595922,9.293078,24.5,46.9825392007275,20220826,10:19:27
1,41.67599,9.386789,31.8,83.6518380891002,20220821,10:19:16
0,41.59718,9.294404,21.4,23.491269600363694,20220821,10:19:16
0,41.622091,9.309282,25.4,22.91831180523293,20220804,10:29:16
1,41.359313,9.24754,29.2,14.896902673401405,20220811,10:19:33
0,41.395228,9.259159,22.4,142.666490987575,20220826,10:19:42
0,41.615242,9.310449,25.4,0.5729577951308329,20220824,10:29:11
0,41.551798,9.322376,24.9,73.33859777674536,20220816,10:19:27
1,41.565757,9.353989,29.8,18.9076072393172,20220809,10:29:23
1,41.477534,9.30524,37.9,18.9076072393172,20220826,10:19:42
1,41.308712,9.236835,28.8,2.291831180523293,20220811,10:19:33
0,41.428982,9.227817,26.200000000000003,12.605071492878096,20220806,10:19:41
1,41.780945,9.406192,30.4,29.220847551671994,20220816,10:19:27
1,41.556136,9.34842,30.5,30.939720937064457,20220826,10:19:27
1,41.63065,9.369711,24.9,68.75493541569878,20220826,10:19:27
1,41.378979,9.233383,34.0,15.469860468532232,20220811,10:19:33
0,41.527388,9.322495,28.3,21.19943841984045,20220801,10:19:34
0,41.364693,9.25868,24.3,60.160568488736445,20220814,10:29:28
0,41.468552,9.065686,25.7,22.345354010102103,20220816,10:19:30
1,41.727788,9.410666,47.2,2.864788975654079,20220809,10:29:23
0,41.428713,9.227337,28.0,166.73071838306956,20220814,10:29:28
1,41.569974,9.359049,36.6,25.783100780887054,20220804,10:29:16
1,41.392667,9.117404,38.7,69.32789321082959,20220824,10:29:25
1,41.360829,9.29238,32.400000000000006,166.1577605879387,20220824,10:29:25
0,41.430706,9.264208,26.5,177.04395869542438,20220806,10:19:41
1,41.70547,9.453313,19.5,28.074931961410336,20220804,10:29:16
1,41.327175,9.278368,44.7,162.14705602202298,20220811,10:19:33
0,41.593855,9.291389,28.2,48.70141258612,20220821,10:19:16
0,41.526956,9.28114,21.4,120.89409477260368,20220814,10:29:28
1,41.395601,9.29122,36.9,14.323944878270567,20220814,10:29:28
1,41.346687,9.2096,33.1,130.63437728982768,20220816,10:19:42
1,41.372936,9.237068,23.9,126.05071492878113,20220824,10:29:25
1,41.658199,9.400375,35.4,14.323944878270567,20220814,10:29:14
0,41.335256,9.250317,25.0,53.858032742297326,20220814,10:29:28
0,41.373687,9.301406,23.6,124.90479933851947,20220826,10:19:42
1,41.413057,9.261623,39.1,30.939720937064457,20220831,10:19:30
0,41.63744,9.358703,15.5,26.35605857601787,20220829,10:29:23
0,41.369172,9.227847,25.9,29.220847551671984,20220816,10:19:42
0,41.389472,9.15364,23.9,77.34930234266113,20220811,10:19:33
1,41.410076,9.222726,22.9,41.82591904455009,20220806,10:19:41
1,41.365581,9.221856,28.6,61.87944187412893,20220816,10:19:42
0,41.35966,9.208566,86.6,120.89409477260368,20220826,10:19:42
0,41.372932,9.279041,20.8,53.858032742297326,20220801,10:19:34
1,41.419336,9.272897,29.6,22.91831180523293,20220806,10:19:41
1,41.780154,9.425561,27.3,45.836623610465836,20220821,10:19:16
1,41.6255,9.374363,37.2,115.73747461642631,20220826,10:19:27
1,41.355261,9.350933,34.2,129.48846169956605,20220814,10:29:28
0,41.555906,9.364488,20.0,15.469860468532232,20220801,10:19:20
0,41.388397,9.149212,20.5,47.55549699585839,20220809,10:29:37
0,41.372053,9.103735,25.2,136.36395524113595,20220829,10:29:37
0,41.637977,9.359667,23.9,45.26366581533504,20220811,10:19:18
0,41.315149,9.259559,24.9,18.334649444186343,20220829,10:29:37
0,41.37711,9.301182,24.0,8.021409131831525,20220801,10:19:34
0,41.329839,9.293795,20.7,150.6879001194065,20220801,10:19:34
1,41.435928,9.090071,26.1,60.160568488736445,20220801,10:19:37
0,41.388704,9.117516,25.9,79.64113352318441,20220814,10:29:28
1,41.611395,9.390604,29.3,34.37746770784939,20220809,10:29:23
1,41.423408,9.090054,29.1,108.28902327972558,20220816,10:19:45
1,41.358717,9.271926,32.599999999999994,23.491269600363694,20220826,10:19:42
0,41.36532,9.260117,28.6,48.12845479098915,20220814,10:29:28
1,41.601554,9.370385,43.3,118.0293057969496,20220814,10:29:14
0,41.366559,9.228077,32.8,29.220847551671994,20220816,10:19:42
1,41.612305,9.330359,30.9,87.08958485988514,20220821,10:19:16
1,41.527204,9.290011,29.8,38.38817227376515,20220816,10:19:27
0,41.335703,9.251872,24.700000000000003,172.46029633437777,20220816,10:19:42
0,41.6361,9.354974,22.9,64.74423084978304,20220824,10:29:11
1,41.389986,9.094314,30.3,39.53408786402679,20220806,10:19:44
1,41.372947,9.273062,29.6,33.80450991271857,20220806,10:19:41
1,41.31095,9.282958,45.6,137.50987083139762,20220829,10:29:37
0,41.381758,9.126473,27.5,132.35325067522018,20220801,10:19:34
1,41.310738,9.295501,50.1,116.88339020668792,20220804,10:29:30
0,41.346963,9.251796,25.0,135.2180396508743,20220829,10:29:37
1,41.524622,9.277894,29.8,90.52733163067006,20220814,10:29:28
1,41.412516,9.080347,28.8,45.83662361046586,20220809,10:29:37
0,41.370536,9.167705,26.5,145.5312799632291,20220809,10:29:37
0,41.388771,9.138089,19.7,64.74423084978304,20220809,10:29:37
1,41.368566,9.359375,85.9,136.36395524113595,20220816,10:19:42
1,41.607957,9.306574,27.4,21.772396214971284,20220801,10:19:20
1,41.491877,9.297041,41.3,20.05352282957881,20220804,10:29:16
1,41.388703,9.118712,53.0,90.52733163067006,20220801,10:19:34
1,41.604491,9.35312,30.0,90.52733163067008,20220821,10:19:16
1,41.38615,9.250033,37.9,45.83662361046586,20220829,10:29:37
0,41.597736,9.288287,24.9,152.406773504799,20220804,10:29:16
0,41.593236,9.286707,17.4,23.491269600363694,20220801,10:19:20
0,41.387677,9.148612,25.5,51.566201561774086,20220824,10:29:25
0,41.595292,9.292955,24.700000000000003,44.690708020204205,20220826,10:19:27
0,41.596061,9.308798,22.1,168.44959176846203,20220811,10:19:18
1,41.37775,9.260286,29.2,79.0681757280536,20220826,10:19:42
1,41.505064,9.317352,31.0,86.51662706475429,20220826,10:19:42
0,41.446832,9.362679,25.3,142.09353319244417,20220829,10:29:37
1,41.338816,9.227861,66.8,122.61296815799614,20220814,10:29:28
0,41.554898,9.340619,20.3,135.79099744600512,20220816,10:19:27
1,41.30345,9.209939,28.9,21.19943841984045,20220806,10:19:41
0,41.364681,9.221375,32.0,32.0856365273261,20220811,10:19:33
1,41.384202,9.234119,24.1,29.220847551671994,20220801,10:19:34
1,41.322124,9.241305,39.5,61.87944187412892,20220814,10:29:28
0,41.36523,9.259997,26.3,42.97183463481174,20220811,10:19:33
0,41.467881,9.275376,30.3,103.705360918679,20220816,10:19:27
0,41.357858,9.355729,29.4,67.6090198254372,20220816,10:19:42
0,41.497716,9.302939,28.0,24.064227395494576,20220826,10:19:42
1,41.375664,9.172024,31.5,112.29972784564136,20220829,10:29:37
0,41.526515,9.277302,18.700000000000003,28.64788975654116,20220806,10:19:26
1,41.605996,9.331527,36.8,95.11099399171667,20220824,10:29:11
0,41.363805,9.207862,29.9,64.74423084978302,20220801,10:19:34
1,41.628649,9.375462,30.0,118.6022635920804,20220811,10:19:18
0,41.543648,9.305191,26.4,112.29972784564137,20220814,10:29:14
0,41.410711,9.220455,27.6,44.690708020204205,20220826,10:19:42
1,41.606355,9.361891,30.9,141.52057539731334,20220801,10:19:20
1,41.404749,9.368188,23.8,17.188733853924695,20220814,10:29:28
0,41.475602,9.285948,28.9,14.323944878270567,20220809,10:29:23
1,41.419802,9.266198,32.1,21.199438419840448,20220806,10:19:41
1,41.615634,9.361343,33.4,41.82591904455009,20220816,10:19:27
1,41.350055,9.237822,39.5,178.18987428568602,20220804,10:29:30
0,41.594761,9.289353,23.0,68.75493541569878,20220806,10:19:26
1,41.542904,9.31394,30.7,39.5340878640268,20220801,10:19:20
1,41.675516,9.393755,30.4,100.26761414789408,20220829,10:29:23
1,41.537121,9.320625,28.700000000000003,36.66929888837268,20220816,10:19:27
1,41.600329,9.295738,29.1,49.2743703812508,20220821,10:19:16
0,41.525342,9.277897,25.8,45.83662361046586,20220804,10:29:30
0,41.553149,9.322623,23.9,74.48451336700705,20220816,10:19:27
0,41.622259,9.313604,24.0,166.73071838306956,20220826,10:19:27
1,41.415739,9.228848,32.5,50.99324376664328,20220816,10:19:42
0,41.525974,9.27754,24.4,67.03606203030631,20220814,10:29:14
1,41.362043,9.1849,37.5,91.1002894258009,20220804,10:29:30
0,41.594667,9.290913,27.5,24.6371851906254,20220826,10:19:27
0,41.374942,9.225237,21.6,36.66929888837268,20220806,10:19:41
1,41.773222,9.399525,23.3,14.8969026734014,20220806,10:19:26
0,41.46888,9.271787,24.9,71.6197243913529,20220816,10:19:42
0,41.366319,9.156336,23.6,22.345354010102085,20220801,10:19:34
0,41.590941,9.303614,28.700000000000003,22.345354010102103,20220829,10:29:23
0,41.384534,9.14107,27.5,57.29577951308232,20220814,10:29:28
0,41.598579,9.31025,22.4,20.62648062470964,20220801,10:19:20
0,41.379988,9.172274,26.7,143.8124065778366,20220806,10:19:41
0,41.303374,9.247806,23.9,146.1042377583599,20220826,10:19:42
0,41.595745,9.291877,29.8,104.27831871380982,20220801,10:19:20
0,41.559878,9.361512,30.2,173.60621192463944,20220804,10:29:16
0,41.637265,9.356901,23.4,54.4309905374282,20220824,10:29:11
0,41.330083,9.173696,29.4,124.90479933851947,20220816,10:19:42
0,41.407471,9.219247,21.200000000000003,30.36676314193363,20220824,10:29:25
0,41.429968,9.230693,23.700000000000003,75.63042895726866,20220816,10:19:42
0,41.470776,9.269879,24.3,17.761691649055592,20220816,10:19:42
1,41.370839,9.249377,29.1,17.188733853924703,20220804,10:29:30
1,41.466482,9.063768,30.8,41.25296124941927,20220824,10:29:30
0,41.332554,9.288907,22.7,72.76563998161454,20220816,10:19:42
1,41.395324,9.058914,27.9,101.98648753328654,20220816,10:19:45
0,41.342261,9.259906,30.6,29.220847551671984,20220801,10:19:34
0,41.436095,9.229518,20.0,144.38536437296744,20220816,10:19:42
0,41.60423,9.349999,25.5,89.38141604040841,20220814,10:29:14
1,41.417087,9.230767,31.9,63.59831525952137,20220829,10:29:37
1,41.453246,9.292794,26.6,14.8969026734014,20220811,10:19:33
0,41.525702,9.278138,29.4,170.74142294898533,20220816,10:19:42
0,41.396391,9.08272,25.7,83.65183808910018,20220801,10:19:34
1,41.463988,9.283383,30.8,25.783100780887054,20220826,10:19:42
0,41.592512,9.288263,27.3,23.49126960036375,20220826,10:19:27
0,41.775564,9.39954,23.0,14.323944878270567,20220806,10:19:26
1,41.56881,9.357004,28.0,23.491269600363694,20220829,10:29:23
1,41.614415,9.347653,34.4,99.1216985576324,20220824,10:29:11
1,41.476908,9.303441,36.2,41.82591904455009,20220806,10:19:26
0,41.595217,9.287076,21.3,36.66929888837269,20220811,10:19:18
1,41.544116,9.33145,33.3,33.80450991271857,20220806,10:19:26
0,41.427714,9.231403,42.0,94.53803619658582,20220814,10:29:28
1,41.60227,9.371949,41.8,127.19663051904274,20220801,10:19:20
0,41.524803,9.277535,20.0,52.139159356904884,20220809,10:29:37
1,41.362624,9.257237,27.3,49.2743703812508,20220824,10:29:25
1,41.351479,9.246434,34.1,51.566201561774086,20220801,10:19:34
1,41.370063,9.232514,30.8,33.804509912718565,20220801,10:19:34
1,41.547865,9.34298,41.8,32.0856365273261,20220824,10:29:25
1,41.57654,9.362205,27.1,25.21014298575625,20220806,10:19:26
0,41.594131,9.28899,24.0,177.0439586954244,20220826,10:19:27
1,41.611473,9.337436,31.6,73.91155557187616,20220814,10:29:14
0,41.503993,9.278524,28.6,46.9825392007275,20220804,10:29:30
1,41.493516,9.29022,28.3,5.729577951308233,20220821,10:19:31
1,41.674611,9.39483,25.8,126.05071492878112,20220806,10:19:26
1,41.331664,9.245523,27.9,2.8647889756541165,20220824,10:29:25
1,41.654352,9.392905,42.7,2.864788975654079,20220811,10:19:18
0,41.42988,9.229376,27.200000000000003,52.71211715203574,20220806,10:19:41
0,41.557821,9.356943,19.9,69.90085100596043,20220809,10:29:23
0,41.360351,9.266553,26.5,33.231552117587746,20220804,10:29:30
0,41.636803,9.360741,19.1,40.10704565915762,20220806,10:19:26
0,41.456314,9.290413,28.6,59.01465289847479,20220826,10:19:42
0,41.427324,9.245644,33.5,73.33859777674537,20220806,10:19:41
1,41.417781,9.282823,23.8,68.18197762056796,20220809,10:29:37
0,41.627626,9.357328,27.4,9.740282517223989,20220811,10:19:18
0,41.594491,9.289232,22.6,48.12845479098915,20220811,10:19:18
1,41.516584,9.286608,26.1,22.345354010102085,20220816,10:19:42
1,41.371921,9.248783,21.200000000000003,32.0856365273261,20220814,10:29:28
0,41.327844,9.21886,22.1,161.00114043176134,20220814,10:29:28
0,41.500023,9.281623,24.9,35.52338329811104,20220806,10:19:26
0,41.593937,9.294389,25.4,55.57690612768985,20220824,10:29:11
0,41.677826,9.376228,21.7,4.010704565915763,20220814,10:29:14
1,41.676743,9.377063,19.5,147.82311114375239,20220829,10:29:23
0,41.348491,9.253236,19.0,13.178029288008934,20220806,10:19:41
1,41.325727,9.129472,25.6,80.21409131831524,20220824,10:29:25
0,41.436743,9.085045,27.8,50.99324376664328,20220804,10:29:30
1,41.337244,9.201084,33.1,131.7802928800893,20220824,10:29:25
1,41.367129,9.156457,55.9,126.62367272391194,20220804,10:29:30
1,41.666761,9.398867,26.6,8.594366926962351,20220804,10:29:16
1,41.356351,9.195405,27.8,121.46705256773453,20220811,10:19:33
0,41.527499,9.280064,23.5,123.18592595312697,20220814,10:29:28
1,41.584448,9.367887,33.2,46.9825392007275,20220809,10:29:23
0,41.672953,9.378963,19.1,34.95042550298022,20220821,10:19:16
1,41.429886,9.268274,29.8,139.22874421679006,20220816,10:19:42
0,41.591602,9.291739,22.3,44.117750225073365,20220821,10:19:16
0,41.523588,9.295149,29.3,56.14986392282068,20220806,10:19:41
1,41.444536,9.242117,32.2,53.858032742297375,20220806,10:19:41
1,41.523871,9.290116,29.5,80.78704911344606,20220816,10:19:42
1,41.479379,9.288241,33.8,26.35605857601787,20220809,10:29:23
0,41.409987,9.222606,26.6,43.54479242994256,20220816,10:19:42
1,41.62366,9.358387,24.700000000000003,144.95832216809828,20220811,10:19:18
1,41.525351,9.422928,60.1,179.33578987594765,20220814,10:29:28
0,41.593051,9.288626,26.6,18.90760723931717,20220826,10:19:27
0,41.593675,9.291508,26.5,70.47380880109125,20220806,10:19:26
0,41.315893,9.20293,27.1,72.19268218648371,20220801,10:19:34
0,41.426489,9.062771,27.3,92.24620501606256,20220816,10:19:45
0,41.43952,9.270228,25.4,133.49916626548173,20220811,10:19:33
0,41.435133,9.067208,22.1,11.459155902616466,20220814,10:29:28
0,41.634022,9.357243,30.9,34.95042550298021,20220824,10:29:11
0,41.348374,9.170159,30.2,172.46029633437777,20220816,10:19:42
0,41.336386,9.268846,23.700000000000003,118.6022635920804,20220826,10:19:42
0,41.428429,9.310276,23.5,146.67719555349075,20220816,10:19:42
0,41.303456,9.251867,26.5,70.47380880109125,20220829,10:29:37
1,41.370868,9.275803,37.400000000000006,176.47100090029355,20220816,10:19:42
0,41.381006,9.254678,25.0,101.98648753328649,20220826,10:19:42
1,41.610966,9.325911,26.8,87.08958485988514,20220804,10:29:16
0,41.597202,9.285644,18.6,1.7188733853924703,20220801,10:19:20
1,41.549375,9.350302,35.0,27.501974166279524,20220816,10:19:27
0,41.583927,9.361766,25.1,32.0856365273261,20220809,10:29:23
1,41.305085,9.201941,27.6,49.847328176381616,20220809,10:29:37
1,41.497654,9.325702,26.7,49.847328176381616,20220829,10:29:37
1,41.597861,9.370363,42.5,141.52057539731334,20220826,10:19:27
1,41.615331,9.31105,30.5,66.46310423517549,20220806,10:19:26
1,41.510088,9.290893,32.400000000000006,51.56620156177408,20220814,10:29:28
0,41.593485,9.295107,26.8,53.858032742297326,20220824,10:29:11
0,41.587987,9.296402,22.6,59.01465289847479,20220801,10:19:20
1,41.553551,9.339173,32.1,171.88733853924697,20220824,10:29:11
1,41.646961,9.394181,34.1,13.750987083139762,20220821,10:19:16
1,41.605641,9.329845,28.2,97.40282517223991,20220806,10:19:26
1,41.548043,9.34394,36.0,42.97183463481173,20220821,10:19:31
0,41.587626,9.297,20.4,19.480565034448006,20220824,10:29:11
0,41.590147,9.297131,25.5,48.128454790989196,20220821,10:19:16
1,41.603258,9.312072,31.8,56.14986392282068,20220826,10:19:27
1,41.702046,9.405455,25.9,2.291831180523303,20220801,10:19:20
0,41.342442,9.259667,29.4,46.40958140559668,20220826,10:19:42
0,41.432857,9.226993,26.5,21.772396214971284,20220821,10:19:31
0,41.430516,9.226506,27.200000000000003,36.09634109324185,20220821,10:19:31
1,41.613454,9.337686,36.2,82.50592249883857,20220814,10:29:14
1,41.655988,9.461614,21.200000000000003,37.81521447863433,20220801,10:19:20
0,41.636899,9.35882,20.7,49.847328176381616,20220806,10:19:26
0,41.59215,9.288862,16.599999999999998,29.79380534680281,20220811,10:19:18
1,41.514772,9.290675,26.9,38.38817227376515,20220804,10:29:16
0,41.43268,9.225795,28.0,166.7307183830696,20220801,10:19:34
1,41.427595,9.245285,46.5,53.28507494716649,20220826,10:19:42
0,41.625233,9.400171,27.1,40.10704565915759,20220806,10:19:26
1,41.512699,9.383299,30.9,110.00789666511804,20220816,10:19:42
1,41.354771,9.264618,30.5,58.44169510334397,20220811,10:19:33
0,41.345054,9.216169,22.9,31.51267873219527,20220811,10:19:33
0,41.594398,9.290312,22.3,67.6090198254372,20220824,10:29:11
1,41.489711,9.298828,30.6,24.6371851906254,20220811,10:19:18
0,41.460489,9.277739,29.700000000000003,48.12845479098915,20220824,10:29:25
1,41.618579,9.396889,26.3,88.8084582452776,20220816,10:19:27
0,41.588259,9.296043,21.200000000000003,172.46029633437774,20220806,10:19:26
1,41.664187,9.38768,27.200000000000003,16.04281826366305,20220806,10:19:26
0,41.489444,9.29727,23.8,38.96113006889601,20220806,10:19:26
1,41.364529,9.251505,33.9,18.334649444186343,20220824,10:29:25
0,41.636643,9.354256,20.6,38.96113006889601,20220811,10:19:18
0,41.324649,9.192203,29.700000000000003,114.01860123103381,20220816,10:19:42
1,41.551263,9.320335,26.5,80.21409131831523,20220816,10:19:27
1,41.455948,9.05358,30.1,46.40958140559667,20220826,10:19:42
0,41.428126,9.250075,30.5,81.93296470370774,20220806,10:19:41
1,41.374047,9.169149,29.6,154.69860468532227,20220826,10:19:42
1,41.381486,9.240807,26.4,60.73352628386729,20220816,10:19:42
0,41.597645,9.288646,16.200000000000003,176.47100090029355,20220821,10:19:16
1,41.605417,9.344725,31.200000000000003,91.67324722093171,20220809,10:29:23
1,41.570166,9.355212,22.6,32.65859432245688,20220826,10:19:27
0,41.438264,9.226054,19.0,35.52338329811104,20220809,10:29:37
1,41.599849,9.368335,39.0,128.3425461093044,20220824,10:29:11
0,41.635553,9.357372,27.7,41.8259190445501,20220814,10:29:14
0,41.777516,9.408095,28.8,50.993243766643275,20220801,10:19:20
