detect_id,scene_id,lat,lon,detect_timestamp,speed_kn_inferred,heading_deg_inferred,length_m_inferred,presence_score,nonvessel_score,cloud_score,likely_infrastructure,potential_ice,matching_score,matching_score_secondary,matching_confidence,mmsi,ais_lat_before,ais_lat_after,ais_lon_before,ais_lon_after,ais_speed_kn_before,ais_speed_kn_after,ais_course_before,ais_course_after,ais_timestamp_before,ais_timestamp_after,ais_length_m,month,geometry
S2A_MSIL1C_20220806T100611_N0400_R022_T32TNM_20220806T135051;9.362684000;41.5551010,S2A_MSIL1C_20220806T100611_N0400_R022_T32TNM_20220806T135051,41.555101,9.362684,2022-08-06 10:19:26.505 UTC,0.26,157.56339366097637,20.2,0.867,0.1189677268,0.0141660256249595,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.362684 41.555101)
S2B_MSIL1C_20220804T101559_N0400_R065_T32TNM_20220804T122444;9.404747000;41.6851150,S2B_MSIL1C_20220804T101559_N0400_R065_T32TNM_20220804T122444,41.685115,9.404747,2022-08-04 10:29:16.001 UTC,9.31,175.3250853100319,35.2,0.871,0.026534453,0.0162180111583073,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.404747 41.685115)
S2A_MSIL1C_20220806T100611_N0400_R022_T32TNM_20220806T135051;9.296045000;41.5887090,S2A_MSIL1C_20220806T100611_N0400_R022_T32TNM_20220806T135051,41.588709,9.296045,2022-08-06 10:19:26.505 UTC,0.13,75.63042895726866,22.1,0.874,0.1683476269,0.0390470324839812,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.296045 41.588709)
S2A_MSIL1C_20220816T100611_N0400_R022_T32TNL_20220816T135125;9.238644000;41.3787880,S2A_MSIL1C_20220816T100611_N0400_R022_T32TNL_20220816T135125,41.378788,9.238644,2022-08-16 10:19:42.466 UTC,3.78,37.24225668350351,37.1,0.874,0.091421999,0.0175028005569471,False,False,4.543021568747635,0.024197840234696,0.9996890767481662,227280050.0,41.36688,41.380333333333326,9.232166666666666,9.240621666666666,9.6,9.6,41.7,47.8,2022-08-16 10:15:00 UTC,2022-08-16 10:20:28 UTC,23.096816835728568,08,POINT (9.238644 41.378788)
S2A_MSIL1C_20220826T100611_N0400_R022_T32TNL_20220826T135136;9.227106000;41.4311460,S2A_MSIL1C_20220826T100611_N0400_R022_T32TNL_20220826T135136,41.431146,9.227106,2022-08-26 10:19:42.545 UTC,0.15,213.2315521175877,26.1,0.876,0.0765371919,0.0267170668331522,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.227106 41.431146)
S2B_MSIL1C_20220824T101559_N0400_R065_T32TNM_20220824T122701;9.343049000;41.6063230,S2B_MSIL1C_20220824T101559_N0400_R065_T32TNM_20220824T122701,41.606323,9.343049,2022-08-24 10:29:11.757 UTC,7.5,93.965078401455,35.099999999999994,0.883,0.0896887928,0.0199143046956548,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.343049 41.606323)
S2B_MSIL1C_20220814T101559_N0400_R065_T32TNM_20220814T122409;9.388094000;41.6331110,S2B_MSIL1C_20220814T101559_N0400_R065_T32TNM_20220814T122409,41.633111,9.388094,2022-08-14 10:29:14.491 UTC,2.39,213.2315521175877,28.4,0.885,0.0716443732,0.0068454205575058,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.388094 41.633111)
S2B_MSIL1C_20220814T101559_N0400_R065_T32TNL_20220814T122409;9.276483000;41.3618590,S2B_MSIL1C_20220814T101559_N0400_R065_T32TNL_20220814T122409,41.361859,9.276483,2022-08-14 10:29:28.622 UTC,11.98,227.55549699585836,33.7,0.894,0.0247477014,0.0047960736002211,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.276483 41.361859)
S2B_MSIL1C_20220824T101559_N0400_R065_T32TNL_20220824T122701;9.119186000;41.3863600,S2B_MSIL1C_20220824T101559_N0400_R065_T32TNL_20220824T122701,41.38636,9.119186,2022-08-24 10:29:25.94 UTC,12.79,271.6732472209317,49.5,0.896,0.1357918233,0.0048581407612887,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.119186 41.38636)
S2A_MSIL1C_20220816T100611_N0400_R022_T32TNM_20220816T135125;9.411724000;41.7239110,S2A_MSIL1C_20220816T100611_N0400_R022_T32TNM_20220816T135125,41.723911,9.411724,2022-08-16 10:19:27.77 UTC,8.73,187.4484513367007,30.8,0.898,0.0437284783,0.0775786790308293,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.411724 41.723911)
S2A_MSIL1C_20220826T100611_N0400_R022_T32TNL_20220826T135136;9.241386000;41.4412050,S2A_MSIL1C_20220826T100611_N0400_R022_T32TNL_20220826T135136,41.441205,9.241386,2022-08-26 10:19:42.545 UTC,8.62,260.7870491134461,31.5,0.898,0.0451438017,0.0089556445611734,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.241386 41.441205)
S2A_MSIL1C_20220816T100611_N0400_R022_T32TNM_20220816T135125;9.418462000;41.7433420,S2A_MSIL1C_20220816T100611_N0400_R022_T32TNM_20220816T135125,41.743342,9.418462,2022-08-16 10:19:27.77 UTC,7.83,188.59436692696235,29.8,0.911,0.0453620143,0.0056497717515844,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.418462 41.743342)
S2B_MSIL1C_20220804T101559_N0400_R065_T32TNM_20220804T122444;9.303708000;41.5086130,S2B_MSIL1C_20220804T101559_N0400_R065_T32TNM_20220804T122444,41.508613,9.303708,2022-08-04 10:29:16.001 UTC,1.99,210.9397209370645,65.0,0.916,0.0246058665,0.0263647160596929,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.303708 41.508613)
S2B_MSIL1C_20220801T100559_N0400_R022_T32TNL_20220801T121930;9.464237000;41.4187230,S2B_MSIL1C_20220801T100559_N0400_R022_T32TNL_20220801T121930,41.418723,9.464237,2022-08-01 10:19:34.719 UTC,0.35,30.939720937064457,25.3,0.916,0.0634042472,0.0014081963810492,False,False,6.748856007877065,0.024309156576449,0.9999401964110428,247037330.0,41.42717666666666,41.417853333333326,9.461805,9.46441,3.9,4.8,163.0,165.0,2022-08-01 10:13:09.21 UTC,2022-08-01 10:20:09.51 UTC,15.737118517097144,08,POINT (9.464237 41.418723)
S2B_MSIL1C_20220814T101559_N0400_R065_T32TNM_20220814T122409;9.317136000;41.6081080,S2B_MSIL1C_20220814T101559_N0400_R065_T32TNM_20220814T122409,41.608108,9.317136,2022-08-14 10:29:14.491 UTC,2.79,67.60901982543713,34.4,0.918,0.2536357045,0.0392066230728409,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.317136 41.608108)
S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542;9.380648000;41.6735780,S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542,41.673578,9.380648,2022-08-21 10:19:16.453 UTC,0.3,45.83662361046586,23.8,0.938,0.3425911963,0.0383180531034021,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.380648 41.673578)
S2A_MSIL1C_20220826T100611_N0400_R022_T32TNL_20220826T135136;9.189892000;41.3517660,S2A_MSIL1C_20220826T100611_N0400_R022_T32TNL_20220826T135136,41.351766,9.189892,2022-08-26 10:19:42.545 UTC,0.07,1.7188733853924696,28.2,0.756,0.0333935097,0.0016984335418444,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.189892 41.351766)
S2B_MSIL1C_20220821T100559_N0400_R022_T32TNL_20220821T121542;9.492825000;41.4329260,S2B_MSIL1C_20220821T100559_N0400_R022_T32TNL_20220821T121542,41.432926,9.492825,2022-08-21 10:19:31.138 UTC,6.23,5.729577951308233,36.7,0.89,0.0273345541,0.0071133121107995,False,False,0.009989282156763,,0.9879350218667792,248421000.0,41.353205,41.60878666666667,9.522618333333332,9.503528333333332,10.100000381469728,9.600000381469727,347.1000061035156,3.200000047683716,2022-08-21 09:48:10 UTC,2022-08-21 11:24:04 UTC,32.308559843100014,08,POINT (9.492825 41.432926)
S2B_MSIL1C_20220811T100559_N0400_R022_T32TNM_20220811T153441;9.288766000;41.5975550,S2B_MSIL1C_20220811T100559_N0400_R022_T32TNM_20220811T153441,41.597555,9.288766,2022-08-11 10:19:18.839 UTC,0.17,10.886198107485642,18.0,0.771,0.9404395819,0.1183630343415977,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.288766 41.597555)
S2B_MSIL1C_20220814T101559_N0400_R065_T32TNL_20220814T122409;9.292941000;41.4857620,S2B_MSIL1C_20220814T101559_N0400_R065_T32TNL_20220814T122409,41.485762,9.292941,2022-08-14 10:29:28.622 UTC,4.25,14.896902673401405,37.7,0.885,0.0460532606,0.0391021325903519,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.292941 41.485762)
S2B_MSIL1C_20220811T100559_N0400_R022_T32TNL_20220811T153441;9.252002000;41.3384050,S2B_MSIL1C_20220811T100559_N0400_R022_T32TNL_20220811T153441,41.338405,9.252002,2022-08-11 10:19:33.528 UTC,0.46,21.199438419840455,17.1,0.331,0.0863994285,0.0241804157996816,False,False,0.8308591319583337,,0.5230441049033371,228121960.0,41.33884,41.338828333333325,9.253071666666669,9.25307,0.1000000014901161,0.0,242.04934141854747,83.84539025481665,2022-08-11 09:52:40 UTC,2022-08-11 10:28:39 UTC,20.79047739614849,08,POINT (9.252002 41.338405)
S2A_MSIL1C_20220806T100611_N0400_R022_T32TNL_20220806T135051;9.228417000;41.4293420,S2A_MSIL1C_20220806T100611_N0400_R022_T32TNL_20220806T135051,41.429342,9.228417,2022-08-06 10:19:41.194 UTC,0.05,38.38817227376516,24.700000000000003,0.915,0.1011637896,0.0318917585959494,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.228417 41.429342)
S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542;9.301458000;41.5916670,S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542,41.591667,9.301458,2022-08-21 10:19:16.453 UTC,0.22,40.10704565915762,23.2,0.864,0.3068005741,0.0363266820878177,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.301458 41.591667)
S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542;9.359055000;41.6359980,S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542,41.635998,9.359055,2022-08-21 10:19:16.453 UTC,0.3,41.8259190445501,21.6,0.331,0.6722407341,0.2671773744023061,False,False,6.037223015229492,0.0219145396519425,0.9586245569401846,227296810.0,41.635825,41.635823333333335,9.359316666666665,9.359311666666665,0.8,0.6,317.5,315.8,2022-08-21 10:17:26 UTC,2022-08-21 10:26:25 UTC,32.59632317831734,08,POINT (9.359055 41.635998)
S2B_MSIL1C_20220824T101559_N0400_R065_T32TNM_20220824T122701;9.288983000;41.5924200,S2B_MSIL1C_20220824T101559_N0400_R065_T32TNM_20220824T122701,41.59242,9.288983,2022-08-24 10:29:11.757 UTC,0.47,45.83662361046586,25.6,0.467,0.4095367789,0.0347200297546196,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.288983 41.59242)
S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542;9.381492000;41.6740260,S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542,41.674026,9.381492,2022-08-21 10:19:16.453 UTC,0.2,47.55549699585833,25.3,0.914,0.4475706518,0.0383180531034021,False,False,0.4354057200719938,0.0408395660812268,0.2696485093858095,316032807.0,41.67460666666666,41.674568333333326,9.381995,9.38203,0.6,0.3000000119209289,301.3,155.3000030517578,2022-08-21 10:15:03 UTC,2022-08-21 10:21:11 UTC,23.910426075075808,08,POINT (9.381492 41.674026)
S2A_MSIL1C_20220806T100611_N0400_R022_T32TNM_20220806T135051;9.315322000;41.6053210,S2A_MSIL1C_20220806T100611_N0400_R022_T32TNM_20220806T135051,41.605321,9.315322,2022-08-06 10:19:26.505 UTC,0.74,54.4309905374282,26.4,0.89,0.0838879272,0.0221837664522445,False,False,0.1554396441780312,,0.9457160343025642,228071980.0,41.5948,41.606,9.298466666666666,9.316483333333334,4.8,4.900000095367432,63.3,74.0,2022-08-06 10:07:37 UTC,2022-08-06 10:20:23 UTC,14.97445847944,08,POINT (9.315322 41.605321)
S2B_MSIL1C_20220824T101559_N0400_R065_T32TNL_20220824T122701;9.225659000;41.3587270,S2B_MSIL1C_20220824T101559_N0400_R065_T32TNL_20220824T122701,41.358727,9.225659,2022-08-24 10:29:25.94 UTC,0.15,69.32789321082961,51.3,0.845,0.0560430326,0.0028122640568518,False,False,6.189749511873684,,0.9972215168708543,229984000.0,41.358915,41.358781666666665,9.225548333333334,9.225631666666665,0.6000000238418579,0.800000011920929,322.6000061035156,144.5,2022-08-24 10:27:09 UTC,2022-08-24 10:43:04 UTC,56.02421886848432,08,POINT (9.225659 41.358727)
S2A_MSIL1C_20220816T100611_N0400_R022_T32TNM_20220816T135125;9.312100000;41.6091130,S2A_MSIL1C_20220816T100611_N0400_R022_T32TNM_20220816T135125,41.609113,9.3121,2022-08-16 10:19:27.77 UTC,10.57,79.0681757280536,34.7,0.887,0.057708025,0.0812191338771674,False,False,0.0001000348444235,0.0061529731936712,0.1427260363365151,227817290.0,41.60296666666667,41.607373333333335,9.311428333333332,9.318385,3.9,3.8,47.3,47.1,2022-08-16 10:13:50 UTC,2022-08-16 10:20:51 UTC,18.660456114995167,08,POINT (9.3121 41.609113)
S2B_MSIL1C_20220801T100559_N0400_R022_T32TNL_20220801T121930;9.224838000;41.3635030,S2B_MSIL1C_20220801T100559_N0400_R022_T32TNL_20220801T121930,41.363503,9.224838,2022-08-01 10:19:34.719 UTC,0.42,81.36000690857689,46.900000000000006,0.891,0.0432120599,0.0286329640630713,False,False,20.18910645122523,,0.9756465206004588,247089320.0,41.36350333333333,41.363425,9.224803333333332,9.224901666666666,0.2000000029802322,0.1000000014901161,14.100000381469728,338.6000061035156,2022-08-01 10:06:09 UTC,2022-08-01 10:24:09 UTC,42.22786757709876,08,POINT (9.224838 41.363503)
S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542;9.341008000;41.6061490,S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542,41.606149,9.341008,2022-08-21 10:19:16.453 UTC,4.71,91.1002894258009,30.1,0.807,0.2294804156,0.3716481940878906,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.341008 41.606149)
S2A_MSIL1C_20220816T100611_N0400_R022_T32TNL_20220816T135125;9.154579000;41.3819040,S2A_MSIL1C_20220816T100611_N0400_R022_T32TNL_20220816T135125,41.381904,9.154579,2022-08-16 10:19:42.466 UTC,0.11,118.0293057969496,28.4,0.899,0.1000988036,0.1013243296346646,False,False,0.0009510186315573,0.0018008919249483,0.0215012112446525,256001420.0,41.388866666666665,41.388838333333325,9.15988,9.15987,0.0,0.1000000014901161,184.3000030517578,180.69999694824216,2022-08-16 10:11:05 UTC,2022-08-16 10:29:05 UTC,34.41791936672907,08,POINT (9.154579 41.381904)
S2B_MSIL1C_20220801T100559_N0400_R022_T32TNM_20220801T121930;9.314432000;41.6197350,S2B_MSIL1C_20220801T100559_N0400_R022_T32TNM_20220801T121930,41.619735,9.314432,2022-08-01 10:19:20.026 UTC,0.43,132.926208470351,23.6,0.45,0.5462274551,0.0222051953018966,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.314432 41.619735)
S2B_MSIL1C_20220811T100559_N0400_R022_T32TNL_20220811T153441;9.226762000;41.3665620,S2B_MSIL1C_20220811T100559_N0400_R022_T32TNL_20220811T153441,41.366562,9.226762,2022-08-11 10:19:33.528 UTC,7.4,137.50987083139756,43.3,0.847,0.3809054792,0.0550606471715682,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.226762 41.366562)
S2A_MSIL1C_20220816T100611_N0400_R022_T32TNL_20220816T135125;9.220793000;41.3338760,S2A_MSIL1C_20220816T100611_N0400_R022_T32TNL_20220816T135125,41.333876,9.220793,2022-08-16 10:19:42.466 UTC,1.69,156.41747807071474,27.8,0.744,0.0266018752,0.0075273809334979,False,False,30.29679650717937,0.1461978121009851,0.999940771873049,227989930.0,41.33113,41.334293333333335,9.21788,9.221356666666667,3.900000095367432,3.6,40.5,45.8,2022-08-16 10:16:41 UTC,2022-08-16 10:20:09 UTC,23.743533861272,08,POINT (9.220793 41.333876)
S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542;9.365569000;41.6200340,S2B_MSIL1C_20220821T100559_N0400_R022_T32TNM_20220821T121542,41.620034,9.365569,2022-08-21 10:19:16.453 UTC,5.09,170.1684651538545,34.1,0.915,0.1348733306,0.0109792502218166,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.365569 41.620034)
S2A_MSIL1C_20220826T100611_N0400_R022_T32TNM_20220826T135136;9.287291000;41.5897220,S2A_MSIL1C_20220826T100611_N0400_R022_T32TNM_20220826T135136,41.589722,9.287291,2022-08-26 10:19:27.843 UTC,0.97,190.3132403123548,17.5,0.617,0.1530759037,0.0347506257095856,False,False,0.0048591140369753,,0.0551980779349141,227757680.0,41.59128166666667,,9.28852,,2.400000095367432,,38.59999847412109,,2022-08-26 08:12:42 UTC,,16.548211204656138,08,POINT (9.287291 41.589722)
S2B_MSIL1C_20220814T101559_N0400_R065_T32TNM_20220814T122409;9.357963000;41.5687170,S2B_MSIL1C_20220814T101559_N0400_R065_T32TNM_20220814T122409,41.568717,9.357963,2022-08-14 10:29:14.491 UTC,1.44,195.46986046853223,34.6,0.852,0.322278291,0.0179952553531211,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.357963 41.568717)
S2A_MSIL1C_20220829T101611_N0400_R065_T32TNM_20220829T153923;9.378723000;41.6730440,S2A_MSIL1C_20220829T101611_N0400_R065_T32TNM_20220829T153923,41.673044,9.378723,2022-08-29 10:29:23.929 UTC,1.94,195.46986046853223,21.8,0.862,0.2385589182,0.0226244255522948,False,False,16.734850264212593,,0.9914201286720112,247229920.0,41.673015,41.673005,9.378711666666666,9.378706666666666,0.2,0.2,334.2,339.8,2022-08-29 10:14:12 UTC,2022-08-29 10:32:11 UTC,15.663825970474512,08,POINT (9.378723 41.673044)
S2A_MSIL1C_20220806T100611_N0400_R022_T32TNL_20220806T135051;9.227350000;41.4324060,S2A_MSIL1C_20220806T100611_N0400_R022_T32TNL_20220806T135051,41.432406,9.22735,2022-08-06 10:19:41.194 UTC,0.1,201.77239621497128,24.2,0.843,0.2335101664,0.0318917585959494,False,False,2.392430278170857,,0.5630739304392166,227771330.0,41.431646666666666,41.431583333333336,9.22704333333333,9.227036666666665,0.2000000029802322,0.1000000014901161,23.600000381469727,181.46636965444185,2022-08-06 09:49:46 UTC,2022-08-06 11:25:45 UTC,25.52963875527408,08,POINT (9.22735 41.432406)
S2A_MSIL1C_20220809T102041_N0400_R065_T32TNM_20220809T153907;9.389986000;41.6482370,S2A_MSIL1C_20220809T102041_N0400_R065_T32TNM_20220809T153907,41.648237,9.389986,2022-08-09 10:29:23.237 UTC,18.12,208.07493196141036,33.1,0.899,0.0361942723,0.0396708450610605,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.389986 41.648237)
S2B_MSIL1C_20220804T101559_N0400_R065_T32TNL_20220804T122444;9.248054000;41.4003870,S2B_MSIL1C_20220804T101559_N0400_R065_T32TNL_20220804T122444,41.400387,9.248054,2022-08-04 10:29:30.099 UTC,13.34,214.9504255029802,35.099999999999994,0.896,0.066249758,0.0235478459958462,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.248054 41.400387)
S2B_MSIL1C_20220824T101559_N0400_R065_T32TNL_20220824T122701;9.222941000;41.3680100,S2B_MSIL1C_20220824T101559_N0400_R065_T32TNL_20220824T122701,41.36801,9.222941,2022-08-24 10:29:25.94 UTC,0.17,216.66929888837268,25.8,0.866,0.0529971458,0.0056458796949875,False,False,0.1266226761828702,0.0126569400888693,0.2920674402957168,247134210.0,41.36891,41.369811666666656,9.222275,9.222771666666665,0.1000000014901161,0.2000000029802322,307.1000061035156,77.29710676175766,2022-08-24 10:21:56 UTC,2022-08-24 10:39:25 UTC,16.581474324081245,08,POINT (9.222941 41.36801)
S2A_MSIL1C_20220806T100611_N0400_R022_T32TNL_20220806T135051;9.257298000;41.3782980,S2A_MSIL1C_20220806T100611_N0400_R022_T32TNL_20220806T135051,41.378298,9.257298,2022-08-06 10:19:41.194 UTC,8.37,218.961130068896,29.3,0.839,0.0361428969,0.0230857251320612,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.257298 41.378298)
S2A_MSIL1C_20220816T100611_N0400_R022_T32TNM_20220816T135125;9.338323000;41.5514820,S2A_MSIL1C_20220816T100611_N0400_R022_T32TNM_20220816T135125,41.551482,9.338323,2022-08-16 10:19:27.77 UTC,7.72,228.70141258612,36.8,0.917,0.0330920108,0.0262507239595102,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.338323 41.551482)
S2B_MSIL1C_20220814T101559_N0400_R065_T32TNL_20220814T122409;9.282338000;41.4715570,S2B_MSIL1C_20220814T101559_N0400_R065_T32TNL_20220814T122409,41.471557,9.282338,2022-08-14 10:29:28.622 UTC,9.52,233.28507494716652,43.2,0.901,0.1106207222,0.0345374106170061,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.282338 41.471557)
S2B_MSIL1C_20220801T100559_N0400_R022_T32TNL_20220801T121930;9.288351000;41.5042390,S2B_MSIL1C_20220801T100559_N0400_R022_T32TNL_20220801T121930,41.504239,9.288351,2022-08-01 10:19:34.719 UTC,5.12,250.47380880109125,33.2,0.908,0.042756699,0.0080922884436032,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.288351 41.504239)
S2B_MSIL1C_20220814T101559_N0400_R065_T32TNM_20220814T122409;9.278977000;41.5256100,S2B_MSIL1C_20220814T101559_N0400_R065_T32TNM_20220814T122409,41.52561,9.278977,2022-08-14 10:29:14.491 UTC,0.07,259.6411335231844,23.6,0.875,0.1148276851,0.0524522704585174,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.278977 41.52561)
S2B_MSIL1C_20220814T101559_N0400_R065_T32TNL_20220814T122409;9.139080000;41.3486860,S2B_MSIL1C_20220814T101559_N0400_R065_T32TNL_20220814T122409,41.348686,9.13908,2022-08-14 10:29:28.622 UTC,2.61,272.81916281119334,27.3,0.599,0.0269491896,0.0064359116121725,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.13908 41.348686)
S2B_MSIL1C_20220804T101559_N0400_R065_T32TNL_20220804T122444;9.092519000;41.3895370,S2B_MSIL1C_20220804T101559_N0400_R065_T32TNL_20220804T122444,41.389537,9.092519,2022-08-04 10:29:30.099 UTC,8.23,282.5594453284174,34.5,0.855,0.0542916842,0.0209840432012468,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.092519 41.389537)
S2B_MSIL1C_20220814T101559_N0400_R065_T32TNM_20220814T122409;9.288547000;41.6023290,S2B_MSIL1C_20220814T101559_N0400_R065_T32TNM_20220814T122409,41.602329,9.288547,2022-08-14 10:29:14.491 UTC,4.25,300.32113697747286,30.4,0.828,0.3233305812,0.0736874989544643,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.288547 41.602329)
S2A_MSIL1C_20220826T100611_N0400_R022_T32TNL_20220826T135136;9.200806000;41.3632770,S2A_MSIL1C_20220826T100611_N0400_R022_T32TNL_20220826T135136,41.363277,9.200806,2022-08-26 10:19:42.545 UTC,5.41,310.0614194946969,31.8,0.889,0.1174926832,0.0199003402947679,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.200806 41.363277)
S2A_MSIL1C_20220816T100611_N0400_R022_T32TML_20220816T135125;9.093954000;41.3893560,S2A_MSIL1C_20220816T100611_N0400_R022_T32TML_20220816T135125,41.389356,9.093954,2022-08-16 10:19:45.612 UTC,0.32,336.9904358658456,26.0,0.339,0.0328019634,0.0147816258020072,False,False,4.629291048778373,0.0724618144051517,0.9890869060526076,205897730.0,41.38844,41.39053666666666,9.095955,9.091513333333332,5.199999809265137,5.7,276.79998779296875,304.8,2022-08-16 10:18:35 UTC,2022-08-16 10:21:01 UTC,19.6371292190725,08,POINT (9.093954 41.389356)
S2B_MSIL1C_20220811T100559_N0400_R022_T32TNM_20220811T153441;9.288408000;41.5980060,S2B_MSIL1C_20220811T100559_N0400_R022_T32TNM_20220811T153441,41.598006,9.288408,2022-08-11 10:19:18.839 UTC,0.16,350.74142294898536,16.9,0.517,0.964325726,0.1183630343415977,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.288408 41.598006)
S2B_MSIL1C_20220811T100559_N0400_R022_T32TNL_20220811T153441;9.309140000;41.5421070,S2B_MSIL1C_20220811T100559_N0400_R022_T32TNL_20220811T153441,41.542107,9.30914,2022-08-11 10:19:33.528 UTC,0.5,353.6062119246394,29.3,0.449,0.7079923153,0.0238638114436013,False,False,6.566999492732321e-05,,0.0589349842102978,228071730.0,41.594546666666666,41.612695,9.292456666666666,9.347071666666666,0.0,6.7,85.2,85.2,2022-08-11 04:29:25 UTC,2022-08-11 11:27:55 UTC,25.407329560208822,08,POINT (9.30914 41.542107)
S2A_MSIL1C_20220806T100611_N0400_R022_T32TNM_20220806T135051;9.376460000;41.6764740,S2A_MSIL1C_20220806T100611_N0400_R022_T32TNM_20220806T135051,41.676474,9.37646,2022-08-06 10:19:26.505 UTC,0.26,355.89804310516274,17.6,0.812,0.0256956462,0.0525320963891185,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.37646 41.676474)
S2A_MSIL1C_20220816T100611_N0400_R022_T32TNM_20220816T135125;9.356808000;41.5767370,S2A_MSIL1C_20220816T100611_N0400_R022_T32TNM_20220816T135125,41.576737,9.356808,2022-08-16 10:19:27.77 UTC,0.5,228.70141258612,23.9,0.482,0.1822509468,0.057231160049296,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.356808 41.576737)
S2A_MSIL1C_20220826T100611_N0400_R022_T32TNM_20220826T135136;9.295187000;41.5846580,S2A_MSIL1C_20220826T100611_N0400_R022_T32TNM_20220826T135136,41.584658,9.295187,2022-08-26 10:19:27.843 UTC,0.16,220.68000345428845,15.4,0.512,0.2351175994,0.0347506257095856,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.295187 41.584658)
S2B_MSIL1C_20220814T101559_N0400_R065_T32TNM_20220814T122409;9.373345000;41.5946990,S2B_MSIL1C_20220814T101559_N0400_R065_T32TNM_20220814T122409,41.594699,9.373345,2022-08-14 10:29:14.491 UTC,14.45,182.86478897565408,41.0,0.53,0.0900296271,0.0465553572457194,False,False,0.0,,,,,,,,,,,,,,,08,POINT (9.373345 41.594699)
S2B_MSIL1C_20220801T100559_N0400_R022_T32TNL_20220801T121930;9.242037000;41.3586040,S2B_MSIL1C_20220801T100559_N0400_R022_T32TNL_20220801T121930,41.358604,9.242037,2022-08-01 10:19:34.719 UTC,0.53,115.7374746164263,54.7,0.567,0.0288236849,0.0017220788575285,False,False,23.116839202349983,,0.9999876928989228,229984000.0,41.35879333333333,41.35870333333333,9.241833333333334,9.241841666666666,0.1,0.1000000014901161,141.0,227.5,2022-08-01 10:06:47.3 UTC,2022-08-01 10:21:49 UTC,56.02421886848432,08,POINT (9.242037 41.358604)
S2A_MSIL1C_20220829T101611_N0400_R065_T32TNL_20220829T153923;9.172710000;41.3638630,S2A_MSIL1C_20220829T101611_N0400_R065_T32TNL_20220829T153923,41.363863,9.17271,2022-08-29 10:29:37.98 UTC,1.23,246.46310423517548,23.4,0.64,0.1266449094,0.0164662263718316,False,False,0.0005242653472255,,0.0455199667203132,235094332.0,,41.35722,,9.25179166666667,,6.199999809265137,,273.3999938964844,,2022-08-29 13:52:24 UTC,18.4434283647537,08,POINT (9.17271 41.363863)
