detect_id,scene_id,lat,lon,detect_timestamp,speed_kn_inferred,heading_deg_inferred,length_m_inferred,presence_score,nonvessel_score,cloud_score,likely_infrastructure,potential_ice,matching_score,matching_score_secondary,matching_confidence,mmsi,ais_lat_before,ais_lat_after,ais_lon_before,ais_lon_after,ais_speed_kn_before,ais_speed_kn_after,ais_course_before,ais_course_after,ais_timestamp_before,ais_timestamp_after,ais_length_m,month,geometry
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNM_20220630T153904;9.318452000;41.5094740,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNM_20220630T153904,41.509474,9.318452,2022-06-30 10:29:24.426 UTC,2.45,222.97183463481173,34.300000000000004,0.802,0.4190044403,0.0649816839855152,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.318452 41.509474)
S2A_MSIL1C_20220607T100601_N0400_R022_T32TNL_20220607T134902;9.161164000;41.3847780,S2A_MSIL1C_20220607T100601_N0400_R022_T32TNL_20220607T134902,41.384778,9.161164,2022-06-07 10:19:38.149 UTC,2.43,83.6518380891002,29.5,0.837,0.1575248539,0.1110382716534748,False,False,0.0152922833668101,,0.4789016536071296,227921560.0,41.38858666666666,41.388613333333325,9.157626666666669,9.157643333333331,0.1000000014901161,0.0,266.29998779296875,177.39945975488308,2022-06-07 09:54:27 UTC,2022-06-07 11:15:27 UTC,22.985334652869494,06,POINT (9.161164 41.384778)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.285353000;41.3945350,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.394535,9.285353,2022-06-12 10:19:32.795 UTC,15.09,197.1887338539247,38.7,0.923,0.0139649054,0.0024299874368698,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.285353 41.394535)
S2B_MSIL1C_20220602T100559_N0400_R022_T32TNM_20220602T171237;9.292946000;41.5932200,S2B_MSIL1C_20220602T100559_N0400_R022_T32TNM_20220602T171237,41.59322,9.292946,2022-06-02 10:19:14.85 UTC,0.31,248.7549354156988,33.8,0.894,0.736738801,0.1358654611030594,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.292946 41.59322)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904;9.251758000;41.3371450,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904,41.337145,9.251758,2022-06-30 10:29:38.477 UTC,0.37,35.52338329811104,27.8,0.308,0.8983607888,0.0713646216426167,False,False,5.942120635508215,,0.8708119621224677,227015560.0,41.33715,41.33723,9.25193666666667,9.25198166666667,0.2000000029802322,0.1000000014901161,160.39999389648438,326.70001220703125,2022-06-30 10:22:28 UTC,2022-06-30 10:40:30 UTC,29.24760208826111,06,POINT (9.251758 41.337145)
S2B_MSIL1C_20220602T100559_N0400_R022_T32TNL_20220602T171237;9.252391000;41.3462410,S2B_MSIL1C_20220602T100559_N0400_R022_T32TNL_20220602T171237,41.346241,9.252391,2022-06-02 10:19:29.547 UTC,0.33,205.78310078088705,17.1,0.426,0.7819793224,0.3082094956502632,False,False,0.0043451153090338,,0.4474891542980188,227955320.0,41.337495,41.33743833333333,9.251671666666665,9.251628333333331,0.5,0.1000000014901161,299.29998779296875,296.67891688474543,2022-06-02 08:12:15 UTC,2022-06-02 12:21:03 UTC,16.566837648769994,06,POINT (9.252391 41.346241)
S2B_MSIL1C_20220625T101559_N0400_R065_T32TNM_20220625T123127;9.311960000;41.6048800,S2B_MSIL1C_20220625T101559_N0400_R065_T32TNM_20220625T123127,41.60488,9.31196,2022-06-25 10:29:16.454 UTC,4.3,51.566201561774086,29.6,0.888,0.3551402688,0.0858659061859034,False,False,0.0014521129352431,,0.2245719406351072,227373230.0,41.59136333333333,41.608145,9.295838333333334,9.340356666666665,3.7,8.1,223.2,83.7,2022-06-25 08:15:14 UTC,2022-06-25 11:04:36 UTC,25.132314615818093,06,POINT (9.31196 41.60488)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.147176000;41.3872290,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.387229,9.147176,2022-06-12 10:19:32.795 UTC,0.2,198.9076072393172,31.8,0.788,0.9023149014,0.0038661143149995,False,False,0.0482833292216535,0.0503671798764007,0.8838473931130458,518101002.0,41.37540666666667,41.38932333333333,9.154345,9.151698333333332,10.8,5.800000190734863,322.0,82.0999984741211,2022-06-12 10:11:08.74 UTC,2022-06-12 10:22:09 UTC,42.754064743222,06,POINT (9.147176 41.387229)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNM_20220612T121713;9.329263000;41.5384480,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNM_20220612T121713,41.538448,9.329263,2022-06-12 10:19:18.105 UTC,0.3,20.05352282957881,24.5,0.575,0.0977241993,0.0067063413225966,False,False,0.0137725271076724,,0.6915874608955724,228091800.0,,41.54962833333333,,9.31266,,0.0,,129.60000610351562,,2022-06-12 11:26:13 UTC,22.331361522525,06,POINT (9.329263 41.538448)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.240919000;41.3470760,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.347076,9.240919,2022-06-12 10:19:32.795 UTC,0.27,205.21014298575625,27.200000000000003,0.746,0.0197133608,0.0097811452693414,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.240919 41.347076)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904;9.369604000;41.4223990,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904,41.422399,9.369604,2022-06-30 10:29:38.477 UTC,2.98,187.4484513367007,19.0,0.752,0.2179634124,0.0694671722387317,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.369604 41.422399)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854;9.315994000;41.6200010,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854,41.620001,9.315994,2022-06-17 10:19:26.508 UTC,0.75,57.86873730821314,17.1,0.856,0.5173181891,0.0303747666143874,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.315994 41.620001)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854;9.127449000;41.3915760,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854,41.391576,9.127449,2022-06-17 10:19:41.205 UTC,8.89,119.17522138721124,30.3,0.874,0.0557983145,0.0475747638309364,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.127449 41.391576)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904;9.236905000;41.3278980,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904,41.327898,9.236905,2022-06-30 10:29:38.477 UTC,19.08,192.0321136977473,47.1,0.878,0.0305110235,0.0713646216426167,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.236905 41.327898)
S2B_MSIL1C_20220615T101559_N0400_R065_T32TNM_20220615T122549;9.303635000;41.5441030,S2B_MSIL1C_20220615T101559_N0400_R065_T32TNM_20220615T122549,41.544103,9.303635,2022-06-15 10:29:15.094 UTC,7.01,138.65578642165923,24.8,0.365,0.6363171339,0.0421155725400813,False,False,4.599492011657683e-05,,0.0749007127139642,228071750.0,41.389653333333335,,9.15987166666667,,0.0,,198.44023108452768,,2022-06-14 23:41:51 UTC,,20.659558981466667,06,POINT (9.303635 41.544103)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854;9.290180000;41.5917860,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854,41.591786,9.29018,2022-06-17 10:19:26.508 UTC,0.57,47.55549699585833,26.1,0.388,0.8082132936,0.0497951481139358,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.29018 41.591786)
S2B_MSIL1C_20220602T100559_N0400_R022_T32TNL_20220602T171237;9.087858000;41.3925140,S2B_MSIL1C_20220602T100559_N0400_R022_T32TNL_20220602T171237,41.392514,9.087858,2022-06-02 10:19:29.547 UTC,2.42,114.01860123103384,26.0,0.792,0.0496750325,0.0520706383683688,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.087858 41.392514)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNM_20220630T153904;9.310874000;41.6036220,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNM_20220630T153904,41.603622,9.310874,2022-06-30 10:29:24.426 UTC,1.06,249.9008510059604,23.2,0.855,0.2629950345,0.0925338548954133,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.310874 41.603622)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904;9.261863000;41.3536060,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904,41.353606,9.261863,2022-06-30 10:29:38.477 UTC,3.96,65.89014644004466,28.6,0.864,0.2145377547,0.1465961308199792,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.261863 41.353606)
S2B_MSIL1C_20220615T101559_N0400_R065_T32TNL_20220615T122549;9.296056000;41.4595430,S2B_MSIL1C_20220615T101559_N0400_R065_T32TNL_20220615T122549,41.459543,9.296056,2022-06-15 10:29:29.152 UTC,2.06,111.72677005051052,28.9,0.891,0.1368698478,0.080288294150432,False,False,3.128880794648404e-05,,0.05892381937063,247092400.0,,41.687998333333326,,9.409138333333333,,5.199999809265137,,29.0,,2022-06-15 13:44:58 UTC,20.74621403655116,06,POINT (9.296056 41.459543)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854;9.091186000;41.3769280,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854,41.376928,9.091186,2022-06-17 10:19:41.205 UTC,0.66,194.32394487827057,26.3,0.911,0.0120250434,0.0122684059861426,False,False,2.3599848557304903,,0.9996948457042126,228079920.0,41.373403333333336,41.38999166666667,9.09249,9.085785,4.199999809265137,4.0,344.29998779296875,343.79998779296875,2022-06-17 10:16:23 UTC,2022-06-17 10:32:23 UTC,18.34921829878696,06,POINT (9.091186 41.376928)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNM_20220630T153904;9.375933000;41.6272070,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNM_20220630T153904,41.627207,9.375933,2022-06-30 10:29:24.426 UTC,18.73,267.66254265501595,39.5,0.912,0.017768003,0.0819723342218855,False,False,1.684434559854036e-05,,0.0381393831263647,800489856.0,,41.38688333333333,,9.566416666666669,,15.2,,150.6,,2022-06-30 12:20:32 UTC,,06,POINT (9.375933 41.627207)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904;9.262486000;41.4489050,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904,41.448905,9.262486,2022-06-30 10:29:38.477 UTC,5.41,230.99324376664327,27.9,0.688,0.173442781,0.0788195126927294,False,False,21.297946751321025,0.1047500579926399,0.9999526177501146,235081354.0,41.459943333333335,41.44711,9.282368333333334,9.258313333333332,7.6,7.599999904632568,226.0,240.3999938964844,2022-06-30 10:20:45.36 UTC,2022-06-30 10:31:18 UTC,23.19036481659571,06,POINT (9.262486 41.448905)
S2B_MSIL1C_20220615T101559_N0400_R065_T32TNL_20220615T122549;9.312902000;41.4767020,S2B_MSIL1C_20220615T101559_N0400_R065_T32TNL_20220615T122549,41.476702,9.312902,2022-06-15 10:29:29.152 UTC,0.87,261.3600069085769,20.7,0.707,0.1129991561,0.099795570034075,False,False,0.0007273751338899,,0.5963120823392748,227619540.0,,41.46934,,9.269686666666667,,0.1000000014901161,,94.9000015258789,,2022-06-15 13:31:41 UTC,16.048707433269815,06,POINT (9.312902 41.476702)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904;9.209442000;41.3345270,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904,41.334527,9.209442,2022-06-30 10:29:38.477 UTC,5.0,87.66254265501595,31.200000000000003,0.759,0.0499166772,0.0522474116436899,False,False,0.0081271219910469,,0.7827532617287631,235098914.0,41.34796833333333,41.334365,9.17268166666667,9.22838,8.300000190734863,7.199999809265137,125.0,48.400001525878906,2022-06-30 10:15:09 UTC,2022-06-30 10:40:34 UTC,26.913342368549447,06,POINT (9.209442 41.334527)
S2A_MSIL1C_20220607T100601_N0400_R022_T32TNM_20220607T134902;9.294644000;41.5972690,S2A_MSIL1C_20220607T100601_N0400_R022_T32TNM_20220607T134902,41.597269,9.294644,2022-06-07 10:19:23.461 UTC,0.06,108.28902327972558,24.2,0.845,0.0977098271,0.0494565173872002,False,False,0.0480066344420505,,0.4314366881567396,235075623.0,41.59739,41.597045,9.294768333333332,9.294785,0.2,0.3000000119209289,259.5,259.5,2022-06-07 07:59:33 UTC,2022-06-07 11:23:40 UTC,33.80434135310001,06,POINT (9.294644 41.597269)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNM_20220612T121713;9.304215000;41.4888860,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNM_20220612T121713,41.488886,9.304215,2022-06-12 10:19:18.105 UTC,8.76,205.78310078088705,30.4,0.878,0.0211789813,0.0132953216703304,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.304215 41.488886)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854;9.279184000;41.4621970,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854,41.462197,9.279184,2022-06-17 10:19:41.205 UTC,8.41,192.6050714928781,27.1,0.88,0.0813921094,0.0303025149279758,False,False,0.0012462679888827,,0.3286964051024124,227991980.0,41.470118333333325,41.470185,9.268255,9.268256666666666,0.0,0.0,139.84833961813987,141.15864959116738,2022-06-17 09:28:56 UTC,2022-06-17 10:46:55 UTC,16.30837806987273,06,POINT (9.279184 41.462197)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854;9.311949000;41.5278670,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854,41.527867,9.311949,2022-06-17 10:19:26.508 UTC,3.03,54.4309905374282,21.5,0.884,0.0553815439,0.0068726248180905,False,False,0.0018396362068497,,0.4672614969572558,205897730.0,,41.52441666666667,,9.278493333333332,,4.5,,90.0,,2022-06-17 12:54:00.15 UTC,19.6371292190725,06,POINT (9.311949 41.527867)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904;9.262331000;41.4105330,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904,41.410533,9.262331,2022-06-30 10:29:38.477 UTC,15.97,199.480565034448,32.599999999999994,0.898,0.0311987549,0.0711466903427346,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.262331 41.410533)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904;9.297623000;41.3308200,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904,41.33082,9.297623,2022-06-30 10:29:38.477 UTC,21.77,135.79099744600512,33.9,0.908,0.0134267528,0.0564286426932852,False,False,0.0012812945131364,,0.8474117158270955,211257070.0,41.33442166666666,41.30886,9.29554833333333,9.30347833333333,5.400000095367432,5.199999809265137,168.3000030517578,173.60000610351562,2022-06-30 10:24:38 UTC,2022-06-30 10:41:39 UTC,16.021595588948884,06,POINT (9.297623 41.33082)
S2A_MSIL1C_20220607T100601_N0400_R022_T32TNL_20220607T134902;9.253829000;41.3471390,S2A_MSIL1C_20220607T100601_N0400_R022_T32TNL_20220607T134902,41.347139,9.253829,2022-06-07 10:19:38.149 UTC,0.47,217.81521447863437,21.1,0.638,0.7358676195,0.0217061797783383,False,False,0.0006037575130717,,0.2561452980990293,227033040.0,41.39055,,9.156141666666665,,0.0,,303.79998779296875,,2022-06-07 06:22:15 UTC,,17.815900194714285,06,POINT (9.253829 41.347139)
S2A_MSIL1C_20220610T101611_N0400_R065_T32TNM_20220610T153906;9.292113000;41.5948440,S2A_MSIL1C_20220610T101611_N0400_R065_T32TNM_20220610T153906,41.594844,9.292113,2022-06-10 10:29:20.733 UTC,0.06,233.28507494716652,29.2,0.779,0.872308135,0.0434752074215847,False,False,13.827838128141387,,0.9639919663134092,228091800.0,,41.595063333333336,,9.292141666666666,,0.4000000059604644,,13.800000190734863,,2022-06-10 10:33:05 UTC,22.331361522525,06,POINT (9.292113 41.594844)
S2B_MSIL1C_20220615T101559_N0400_R065_T32TNL_20220615T122549;9.241572000;41.4267020,S2B_MSIL1C_20220615T101559_N0400_R065_T32TNL_20220615T122549,41.426702,9.241572,2022-06-15 10:29:29.152 UTC,18.28,244.74423084978304,30.3,0.885,0.0859851614,0.1540640006748523,False,False,0.0006054052392237,0.0025459372890678,0.6082320545655305,248244000.0,41.427128333333336,41.427385,9.230218333333331,9.230168333333332,0.1,0.1000000014901161,309.0,199.8000030517578,2022-06-15 10:21:13.39 UTC,2022-06-15 10:36:13 UTC,34.66189240858388,06,POINT (9.241572 41.426702)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNM_20220612T121713;9.414413000;41.7307470,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNM_20220612T121713,41.730747,9.414413,2022-06-12 10:19:18.105 UTC,3.39,267.0895848598851,25.2,0.899,0.4230355322,0.1948162816915962,False,False,4.3507622641741126e-05,,0.1005246523166074,225444014.0,,42.99748666666667,,10.02015,,23.100000381469727,,16.200000762939453,,2022-06-12 13:51:56 UTC,,06,POINT (9.414413 41.730747)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854;9.422118000;41.5483230,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNM_20220617T152854,41.548323,9.422118,2022-06-17 10:19:26.508 UTC,14.3,183.4377467707849,71.9,0.947,0.0209291056,0.0117725193506235,False,False,0.649414967765129,0.1651252292512773,0.9999858152434296,228200800.0,41.55535,41.54341,9.422415,9.421898333333331,12.0,12.2,180.0,182.4,2022-06-17 10:17:39.06 UTC,2022-06-17 10:21:08 UTC,78.17337234180776,06,POINT (9.422118 41.548323)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.242034000;41.3253660,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.325366,9.242034,2022-06-12 10:19:32.795 UTC,1.31,32.0856365273261,23.0,0.577,0.0457897782,0.0300486697588879,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.242034 41.325366)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904;9.291331000;41.4741470,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904,41.474147,9.291331,2022-06-30 10:29:38.477 UTC,1.12,139.22874421679006,19.5,0.58,0.3765574992,0.1749237397542776,False,False,0.0016477280441492,,0.4803692696695819,367799960.0,41.464085,,9.265883333333331,,2.200000047683716,,16.700000762939453,,2022-06-30 09:59:30 UTC,,16.651211749580003,06,POINT (9.291331 41.474147)
S2B_MSIL1C_20220602T100559_N0400_R022_T32TNL_20220602T171237;9.253828000;41.3469590,S2B_MSIL1C_20220602T100559_N0400_R022_T32TNL_20220602T171237,41.346959,9.253828,2022-06-02 10:19:29.547 UTC,0.14,33.804509912718565,22.1,0.637,0.807298243,0.3082094956502632,False,False,0.0003166182787311,,0.0672860842574508,227591650.0,41.389196666666656,41.388335,9.160051666666666,9.16315,3.400000095367432,0.3000000119209289,106.5,106.5,2022-06-02 08:37:44 UTC,2022-06-02 13:48:11 UTC,19.52236468174348,06,POINT (9.253828 41.346959)
S2B_MSIL1C_20220602T100559_N0400_R022_T32TNL_20220602T171237;9.233353000;41.3371840,S2B_MSIL1C_20220602T100559_N0400_R022_T32TNL_20220602T171237,41.337184,9.233353,2022-06-02 10:19:29.547 UTC,0.69,54.4309905374282,26.200000000000003,0.691,0.031923417,0.1222999478262466,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.233353 41.337184)
S2A_MSIL1C_20220620T102041_N0400_R065_T32TNL_20220620T140020;9.174159000;41.3690850,S2A_MSIL1C_20220620T102041_N0400_R065_T32TNL_20220620T140020,41.369085,9.174159,2022-06-20 10:29:37.385 UTC,3.81,127.19663051904276,25.9,0.808,0.1062546,0.0911811415610651,False,False,0.0007259959217399,,0.0933462921667942,227186490.0,41.38632,41.38685,9.122925,9.141855,4.699999809265137,7.400000095367431,91.8000030517578,290.5,2022-06-20 09:00:27 UTC,2022-06-20 10:42:57 UTC,15.45207955955738,06,POINT (9.174159 41.369085)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713;9.058440000;41.4011800,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNL_20220612T121713,41.40118,9.05844,2022-06-12 10:19:32.795 UTC,1.16,2.291831180523293,22.200000000000003,0.833,0.0533907749,0.0089525049861674,False,False,12.361756245945534,,0.9999271141368754,227657000.0,41.423008333333335,41.39813,9.043565,9.060443333333332,5.699999809265137,5.599999904632568,155.1999969482422,151.5,2022-06-12 10:04:16 UTC,2022-06-12 10:21:45 UTC,17.085496029407143,06,POINT (9.05844 41.40118)
S2A_MSIL1C_20220607T100601_N0400_R022_T32TNL_20220607T134902;9.227346000;41.4312350,S2A_MSIL1C_20220607T100601_N0400_R022_T32TNL_20220607T134902,41.431235,9.227346,2022-06-07 10:19:38.149 UTC,0.22,112.87268564077218,25.6,0.879,0.0965490118,0.0245524570728996,False,False,0.0121905813734792,,0.1901859670800626,227374450.0,41.432561666666665,41.432523333333336,9.22610333333333,9.225995,0.3000000119209289,0.1000000014901161,176.3608782261339,244.7345332501363,2022-06-07 10:04:11 UTC,2022-06-07 10:22:11 UTC,16.59486522649286,06,POINT (9.227346 41.431235)
S2B_MSIL1C_20220602T100559_N0400_R022_T32TNM_20220602T171237;9.294749000;41.5938460,S2B_MSIL1C_20220602T100559_N0400_R022_T32TNM_20220602T171237,41.593846,9.294749,2022-06-02 10:19:14.85 UTC,0.43,74.48451336700703,25.8,0.895,0.628192842,0.1358654611030594,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.294749 41.593846)
S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854;9.185501000;41.3629430,S2A_MSIL1C_20220617T100611_N0400_R022_T32TNL_20220617T152854,41.362943,9.185501,2022-06-17 10:19:41.205 UTC,15.93,97.40282517223993,32.5,0.921,0.2124815285,0.0311215694970339,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.185501 41.362943)
S2A_MSIL1C_20220610T101611_N0400_R065_T32TNM_20220610T153906;9.334515000;41.5338390,S2A_MSIL1C_20220610T101611_N0400_R065_T32TNM_20220610T153906,41.533839,9.334515,2022-06-10 10:29:20.733 UTC,18.52,199.480565034448,101.4,0.931,0.1204214618,0.0202019605859669,False,False,5.452229525848055e-05,,0.9321879922330056,253528000.0,,41.469693333333325,,9.268741666666669,,3.5,,354.5,,2022-06-10 15:46:00 UTC,102.468937396951,06,POINT (9.334515 41.533839)
S2B_MSIL1C_20220612T100559_N0400_R022_T32TNM_20220612T121713;9.398641000;41.6496480,S2B_MSIL1C_20220612T100559_N0400_R022_T32TNM_20220612T121713,41.649648,9.398641,2022-06-12 10:19:18.105 UTC,14.78,192.6050714928781,39.8,0.889,0.0507110059,0.0062968161871874,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.398641 41.649648)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904;9.289707000;41.4859510,S2A_MSIL1C_20220630T102041_N0400_R065_T32TNL_20220630T153904,41.485951,9.289707,2022-06-30 10:29:38.477 UTC,13.37,192.0321136977473,34.300000000000004,0.899,0.1144075468,0.1654343864741736,False,False,0.0,,,,,,,,,,,,,,,06,POINT (9.289707 41.485951)
S2A_MSIL1C_20220630T102041_N0400_R065_T32TML_20220630T153904;9.067067000;41.4137850,S2A_MSIL1C_20220630T102041_N0400_R065_T32TML_20220630T153904,41.413785,9.067067,2022-06-30 10:29:42.853 UTC,19.17,338.1363514561072,50.4,0.909,0.030760169,0.021929305546699,False,False,2.3411695019962023e-05,,0.1132154682657458,262577154.0,,42.85462833333333,,10.373683333333334,,12.800000190734863,,31.399999618530277,,2022-06-30 18:21:07 UTC,,06,POINT (9.067067 41.413785)
S2B_MSIL1C_20220602T100559_N0400_R022_T32TNM_20220602T171237;9.291027000;41.5933150,S2B_MSIL1C_20220602T100559_N0400_R022_T32TNM_20220602T171237,41.593315,9.291027,2022-06-02 10:19:14.85 UTC,0.33,245.89014644004465,29.3,0.829,0.9441908598,0.1358654611030594,False,False,12.780946573069224,,0.989414998286178,228384800.0,41.593353333333326,41.593355,9.290948333333331,9.290973333333332,0.1,0.1000000014901161,215.09987488835915,103.29201313692587,2022-06-02 10:07:27 UTC,2022-06-02 10:22:29 UTC,38.951274434582814,06,POINT (9.291027 41.593315)
