detect_id,scene_id,lat,lon,detect_timestamp,speed_kn_inferred,heading_deg_inferred,length_m_inferred,presence_score,nonvessel_score,cloud_score,likely_infrastructure,potential_ice,matching_score,matching_score_secondary,matching_confidence,mmsi,ais_lat_before,ais_lat_after,ais_lon_before,ais_lon_after,ais_speed_kn_before,ais_speed_kn_after,ais_course_before,ais_course_after,ais_timestamp_before,ais_timestamp_after,ais_length_m,month,geometry
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNM_20220903T122620;9.402854000;41.7860010,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNM_20220903T122620,41.786001,9.402854,2022-09-03 10:29:12.857 UTC,6.95,1.1459155902616465,26.9,0.877,0.2632748485,0.9638928842633598,False,False,0.0004720991798889,,0.4886802012072072,227771330.0,41.66336666666666,42.055193333333335,9.397915,9.561145,5.3,7.5,15.2,11.7,2022-09-03 09:03:53 UTC,2022-09-03 12:56:23 UTC,25.52963875527408,09,POINT (9.402854 41.786001)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342;9.241644000;41.3813940,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342,41.381394,9.241644,2022-09-23 10:29:26.58 UTC,17.17,42.39887683968092,33.5,0.878,0.0359709933,0.0032891570295836,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.241644 41.381394)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920;9.509018000;41.6514640,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920,41.651464,9.509018,2022-09-08 10:29:22.684 UTC,3.38,324.9583221680983,25.4,0.937,0.0351786874,0.005960720685245,False,False,1.4962029843639266,,0.9999515676475076,227593840.0,41.64532,41.68261666666666,9.512676666666666,9.494118333333331,3.2,3.5999999046325684,328.6,304.6000061035156,2022-09-08 10:21:52 UTC,2022-09-08 11:08:01 UTC,24.7,09,POINT (9.509018 41.651464)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920;9.351974000;41.6364700,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920,41.63647,9.351974,2022-09-08 10:29:22.684 UTC,1.19,355.3250853100319,24.8,0.532,0.1202696785,0.0357699125722099,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.351974 41.63647)
S2A_MSIL1C_20220905T100611_N0400_R022_T32TNM_20220905T135525;9.302670000;41.5428440,S2A_MSIL1C_20220905T100611_N0400_R022_T32TNM_20220905T135525,41.542844,9.30267,2022-09-05 10:19:26.959 UTC,0.51,60.160568488736445,24.3,0.714,0.1030600145,0.2802406713016631,False,False,0.0025078056452694,,0.4810244713937437,503130820.0,41.526643333333325,41.539763333333326,9.29167666666667,9.306086666666669,9.199999809265137,7.599999904632568,34.400001525878906,139.3000030517578,2022-09-05 07:49:45 UTC,2022-09-05 11:11:44 UTC,19.7,09,POINT (9.30267 41.542844)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.182727000;41.3544800,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.35448,9.182727,2022-09-20 10:19:31.369 UTC,0.14,124.33184154338863,30.1,0.741,0.0366809927,0.0509350369923926,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.182727 41.35448)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242;9.338370000;41.6065170,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242,41.606517,9.33837,2022-09-13 10:29:13.464 UTC,0.27,275.6839517868475,26.3,0.762,0.2269034982,0.0325830252959861,False,False,2.7734174949364534,,0.9959244712026,232033871.0,41.60189333333334,41.606123333333336,9.30944,9.347266666666666,4.699999809265137,4.900000095367432,47.09999847412109,94.8000030517578,2022-09-13 10:10:38 UTC,2022-09-13 10:34:09 UTC,18.830225310988883,09,POINT (9.33837 41.606517)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620;9.139158000;41.3854370,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620,41.385437,9.139158,2022-09-03 10:29:27 UTC,0.46,73.91155557187619,32.8,0.768,0.0970301926,0.0068832728446866,False,False,0.3221945965724574,,0.8240804629721548,242900300.0,41.388668333333335,41.385905,9.148853333333332,9.11665666666667,4.0,5.800000190734863,237.5,274.0,2022-09-03 10:22:51 UTC,2022-09-03 10:39:52 UTC,26.34044725844754,09,POINT (9.139158 41.385437)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342;9.312869000;41.6191090,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342,41.619109,9.312869,2022-09-23 10:29:12.474 UTC,5.88,332.97973129992977,32.400000000000006,0.814,0.036365252,0.0120693490834445,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.312869 41.619109)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342;9.354378000;41.6370030,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342,41.637003,9.354378,2022-09-23 10:29:12.474 UTC,0.17,288.86198107485643,22.6,0.858,0.0157594196,0.0206928207236403,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.354378 41.637003)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920;9.287566000;41.5975580,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920,41.597558,9.287566,2022-09-08 10:29:22.684 UTC,0.36,173.0332541295086,21.6,0.397,0.7971476316,0.0475378374580134,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.287566 41.597558)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006;9.287060000;41.5916140,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006,41.591614,9.28706,2022-09-18 10:29:19.97 UTC,0.21,194.8969026734014,21.3,0.636,0.0623199679,0.0510936497529549,False,False,0.1301556487405403,,0.3235306051297004,227991980.0,,41.59182333333333,,9.286578333333333,,0.1,,290.034942214822,,2022-09-18 12:02:37 UTC,16.30837806987273,09,POINT (9.28706 41.591614)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920;9.300898000;41.6003160,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920,41.600316,9.300898,2022-09-08 10:29:22.684 UTC,0.76,216.09634109324185,30.7,0.657,0.1889575571,0.0475378374580134,False,False,0.126705195619504,,0.9821125060508424,229601000.0,41.599945,41.600006666666665,9.300901666666666,9.30087166666667,0.5,0.1000000014901161,165.6999969482422,352.1000061035156,2022-09-08 10:28:34 UTC,2022-09-08 10:44:33 UTC,40.01639206310147,09,POINT (9.300898 41.600316)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNM_20220921T161408;9.407927000;41.6749260,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNM_20220921T161408,41.674926,9.407927,2022-09-20 10:19:16.674 UTC,0.18,181.14591559026164,27.5,0.668,0.032928206,0.0018182091570642,False,False,0.0039539788679918,,0.5404420213104084,227989930.0,41.68068,41.680708333333335,9.375055,9.37514,0.1,0.0,292.6506513432708,101.6,2022-09-20 08:27:04 UTC,2022-09-20 11:56:05 UTC,23.743533861272,09,POINT (9.407927 41.674926)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.281257000;41.3042880,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.304288,9.281257,2022-09-13 10:29:27.578 UTC,0.26,328.3960689388832,27.7,0.669,0.0169018395,0.0090350386307401,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.281257 41.304288)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920;9.262592000;41.3564870,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920,41.356487,9.262592,2022-09-08 10:29:36.738 UTC,0.44,67.03606203030631,37.3,0.697,0.0629781336,0.066927579591006,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.262592 41.356487)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TML_20220903T122620;9.063680000;41.3763160,S2B_MSIL1C_20220903T101559_N0400_R065_T32TML_20220903T122620,41.376316,9.06368,2022-09-03 10:29:31.306 UTC,1.02,310.0614194946969,27.1,0.707,0.0287728366,0.0008323731399147,False,False,0.6956854378064143,,0.9991920910185538,227069660.0,41.371071666666666,41.393096666666665,9.06984,9.043715,6.599999904632568,6.5,318.6000061035156,316.29998779296875,2022-09-03 10:25:34 UTC,2022-09-03 10:42:05 UTC,16.335919633002565,09,POINT (9.06368 41.376316)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNM_20220921T161408;9.372422000;41.6010970,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNM_20220921T161408,41.601097,9.372422,2022-09-20 10:19:16.674 UTC,2.88,348.449591768462,30.0,0.715,0.080265604,0.0026721044994018,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.372422 41.601097)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242;9.320505000;41.6099000,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242,41.6099,9.320505,2022-09-13 10:29:13.464 UTC,0.98,73.33859777674537,23.5,0.74,0.3563403487,0.055074731146146,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.320505 41.6099)
S2B_MSIL1C_20220910T100559_N0400_R022_T32TNM_20220910T121748;9.285883000;41.5968410,S2B_MSIL1C_20220910T100559_N0400_R022_T32TNM_20220910T121748,41.596841,9.285883,2022-09-10 10:19:17.212 UTC,0.34,201.77239621497128,19.8,0.748,0.5959559679,0.0511784935993273,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.285883 41.596841)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.239195000;41.3332980,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.333298,9.239195,2022-09-13 10:29:27.578 UTC,9.87,197.76169164905556,45.9,0.767,0.0240216386,0.0160529217321549,False,False,0.0002173201222959,,0.2339132828307903,319218300.0,41.43124,,9.228083333333334,,0.0,,356.0,,2022-09-13 08:12:24.75 UTC,,41.74098505136089,09,POINT (9.239195 41.333298)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.217334000;41.3359540,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.335954,9.217334,2022-09-13 10:29:27.578 UTC,0.07,234.43099053742824,24.700000000000003,0.811,0.0332350098,0.0101408002397579,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.217334 41.335954)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNM_20220903T122620;9.301015000;41.5997750,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNM_20220903T122620,41.599775,9.301015,2022-09-03 10:29:12.857 UTC,0.07,56.14986392282068,31.3,0.813,0.2739979923,0.9647589944356036,False,False,53.06614181674147,0.0757419929352785,0.9995859309691943,229601000.0,41.59970666666667,41.59985,9.300968333333332,9.300823333333332,0.0,0.1,334.29998779296875,354.7,2022-09-03 10:28:27 UTC,2022-09-03 10:37:24 UTC,40.01639206310147,09,POINT (9.301015 41.599775)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920;9.361573000;41.5707770,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920,41.570777,9.361573,2022-09-08 10:29:22.684 UTC,1.18,26.929016371148688,23.5,0.834,0.047508277,0.0038359131922706,False,False,0.7793967466424399,0.0692921432507108,0.9987286205749484,244790298.0,41.56397,41.57189666666667,9.35753333333333,9.36314166666667,5.199999809265137,4.3,23.5,22.2,2022-09-08 10:24:11 UTC,2022-09-08 10:30:41 UTC,17.24934155705937,09,POINT (9.361573 41.570777)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006;9.334591000;41.6184170,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006,41.618417,9.334591,2022-09-18 10:29:19.97 UTC,0.22,174.75212751490108,21.7,0.841,0.0912297666,0.0571072181232018,False,False,4.436429922830797e-05,0.0009489220154391,0.0795006906954301,232043195.0,41.63044,41.630423333333326,9.352823333333331,9.352781666666669,0.1,0.2,105.51163951321284,225.1714865496356,2022-09-18 10:22:32 UTC,2022-09-18 10:34:31 UTC,24.123942496812504,09,POINT (9.334591 41.618417)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242;9.316351000;41.6193700,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242,41.61937,9.316351,2022-09-13 10:29:13.464 UTC,0.25,354.7521275149011,26.8,0.85,0.1144546047,0.055074731146146,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.316351 41.61937)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006;9.281848000;41.3859870,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNL_20220918T140006,41.385987,9.281848,2022-09-18 10:29:34.026 UTC,13.79,174.17916971977027,49.400000000000006,0.875,0.0277285744,0.0108609754822897,False,False,8.364561627721413e-05,,0.0996183341881784,227499520.0,41.590176666666665,41.368513333333325,9.369936666666666,9.277371666666669,10.600000381469728,11.399999618530272,206.6000061035156,183.1000061035156,2022-09-18 09:15:16 UTC,2022-09-18 10:35:32 UTC,17.371815567436364,09,POINT (9.281848 41.385987)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620;9.156723000;41.3784790,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620,41.378479,9.156723,2022-09-03 10:29:27 UTC,0.46,150.6879001194065,19.2,0.709,0.1300916076,0.0831471872892161,False,False,13.737195552246453,,0.999057504051227,227990020.0,41.37614166666666,41.38914166666667,9.159808333333334,9.159995,5.400000095367432,2.0,317.20001220703125,81.9000015258789,2022-09-03 10:27:10 UTC,2022-09-03 10:45:07 UTC,19.038617551178568,09,POINT (9.156723 41.378479)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620;9.268577000;41.4454680,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620,41.445468,9.268577,2022-09-03 10:29:27 UTC,6.0,21.199438419840455,22.7,0.794,0.0720698386,0.990380784602979,False,False,0.0001469105341457,,0.2426970853428898,227260370.0,,41.43204833333333,,9.230393333333332,,4.699999809265137,,96.8000030517578,,2022-09-03 11:11:18 UTC,16.88959750863333,09,POINT (9.268577 41.445468)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.201881000;41.3630050,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.363005,9.201881,2022-09-20 10:19:31.369 UTC,1.58,224.69070802020423,25.6,0.803,0.0742546171,0.0380272053645739,False,False,2.9273355385147974,,0.9951639096614554,232042958.0,41.364915,41.36264666666667,9.222238333333332,9.195906666666666,4.0,4.0,264.3999938964844,264.29998779296875,2022-09-20 10:06:58 UTC,2022-09-20 10:23:30 UTC,17.770240419836,09,POINT (9.201881 41.363005)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342;9.300894000;41.5994150,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342,41.599415,9.300894,2022-09-23 10:29:12.474 UTC,0.42,67.60901982543713,32.9,0.812,0.0721850246,0.0279947809855609,False,False,30.70919337692333,,0.9998207064309798,229601000.0,41.59944166666666,41.59942333333333,9.30078,9.30080833333333,0.1,0.5,342.9,176.1999969482422,2022-09-23 10:19:03 UTC,2022-09-23 10:30:25 UTC,40.01639206310147,09,POINT (9.300894 41.599415)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342;9.176593000;41.3406180,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342,41.340618,9.176593,2022-09-23 10:29:26.58 UTC,1.13,117.45634800181875,27.200000000000003,0.814,0.0396575071,0.0024924810275279,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.176593 41.340618)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNM_20220903T122620;9.306921000;41.6052540,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNM_20220903T122620,41.605254,9.306921,2022-09-03 10:29:12.857 UTC,10.41,53.28507494716656,29.9,0.847,0.2613511086,0.988519075235315,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.306921 41.605254)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920;9.309418000;41.6254230,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920,41.625423,9.309418,2022-09-08 10:29:22.684 UTC,0.84,173.0332541295086,22.6,0.543,0.6118555665,0.032943615132828,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.309418 41.625423)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242;9.335799000;41.6197650,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242,41.619765,9.335799,2022-09-13 10:29:13.464 UTC,0.26,67.60901982543713,22.3,0.673,0.4611801803,0.0325830252959861,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.335799 41.619765)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.250675000;41.3352560,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.335256,9.250675,2022-09-20 10:19:31.369 UTC,0.38,240.7335262838673,23.0,0.732,0.4522258043,0.0191516342183792,False,False,0.0050356113254347,,0.0560346803177247,247362760.0,41.33911166666666,41.338865,9.25209,9.251048333333332,3.400000095367432,0.1000000014901161,334.5,334.5,2022-09-20 10:04:23 UTC,2022-09-20 10:23:58 UTC,20.92116843524652,09,POINT (9.250675 41.335256)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920;9.320991000;41.6109800,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920,41.61098,9.320991,2022-09-08 10:29:22.684 UTC,1.18,177.6169164905552,20.9,0.758,0.2177859694,0.0310524810485179,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.320991 41.61098)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.193751000;41.3630190,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.363019,9.193751,2022-09-13 10:29:27.578 UTC,4.3,253.91155557187616,31.7,0.765,0.2206134647,0.0258555284046254,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.193751 41.363019)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242;9.251163000;41.3376870,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNL_20220913T140242,41.337687,9.251163,2022-09-13 10:29:27.578 UTC,0.21,40.680003454288446,25.0,0.87,0.2403503954,0.0160529217321549,False,False,0.2067617995585606,,0.2924310845946099,228104920.0,41.33743,41.337491666666665,9.252221666666669,9.252225,0.1000000014901161,0.0,14.039423139822956,98.50890985861214,2022-09-13 10:13:07 UTC,2022-09-13 10:31:07 UTC,20.8049801227875,09,POINT (9.251163 41.337687)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242;9.435632000;41.7392250,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242,41.739225,9.435632,2022-09-13 10:29:13.464 UTC,3.13,233.85803274229735,25.3,0.875,0.0227386709,0.0051594913164594,False,False,0.0028933253164178,,0.4477165028016924,247382060.0,,41.72045,,9.4289,,4.6,,10.3,,2022-09-13 12:28:18 UTC,24.243616659159088,09,POINT (9.435632 41.739225)
S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006;9.311766000;41.6144280,S2A_MSIL1C_20220918T101701_N0400_R065_T32TNM_20220918T140006,41.614428,9.311766,2022-09-18 10:29:19.97 UTC,0.09,155.84452027558393,24.0,0.877,0.2400754094,0.046102642309073,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.311766 41.614428)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920;9.149930000;41.3883960,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNL_20220908T171920,41.388396,9.14993,2022-09-08 10:29:36.738 UTC,0.46,249.9008510059604,30.5,0.517,0.922850728,0.0054792982310828,False,False,0.0006270252391609,,0.0118163676662739,228099060.0,41.38878666666666,41.38878666666666,9.16032,9.160313333333333,0.0,0.1000000014901161,143.4138500251464,255.8999938964844,2022-09-08 10:26:39 UTC,2022-09-08 10:44:39 UTC,26.342438207533327,09,POINT (9.14993 41.388396)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342;9.285109000;41.4754240,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNM_20220923T140342,41.475424,9.285109,2022-09-23 10:29:12.474 UTC,7.03,213.80450991271857,26.4,0.679,0.0586825497,0.0253388216548426,False,False,0.0001521427620517,,0.6768903338627423,227991980.0,41.471246666666666,41.47128,9.27053833333333,9.270523333333331,0.2000000029802322,0.0,344.0,197.4650369874601,2022-09-23 09:53:28 UTC,2022-09-23 10:50:28 UTC,16.30837806987273,09,POINT (9.285109 41.475424)
S2A_MSIL1C_20220905T100611_N0400_R022_T32TNM_20220905T135525;9.305784000;41.5422960,S2A_MSIL1C_20220905T100611_N0400_R022_T32TNM_20220905T135525,41.542296,9.305784,2022-09-05 10:19:26.959 UTC,0.12,181.71887338539247,24.5,0.818,0.2685821056,0.1164083737129219,False,False,0.0005304618812421,,0.1860827971570703,227909190.0,41.592213333333326,41.59225833333333,9.286458333333332,9.286476666666669,0.0,0.0,167.644607906035,171.76129172033495,2022-09-05 07:26:01 UTC,2022-09-05 12:46:49 UTC,20.880892449453448,09,POINT (9.305784 41.542296)
S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342;9.134141000;41.3884150,S2B_MSIL1C_20220923T101649_N0400_R065_T32TNL_20220923T140342,41.388415,9.134141,2022-09-23 10:29:26.58 UTC,5.51,136.93691303626676,31.7,0.822,0.0449742414,0.001386182378647,False,False,0.0012464218180067,,0.2818735357258068,227569840.0,41.384725,41.389265,9.148755,9.159188333333331,8.300000190734863,7.900000095367431,293.5,269.1000061035156,2022-09-23 09:15:58 UTC,2022-09-23 13:39:02 UTC,28.893188411064703,09,POINT (9.134141 41.388415)
S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620;9.226446000;41.4134020,S2B_MSIL1C_20220903T101559_N0400_R065_T32TNL_20220903T122620,41.413402,9.226446,2022-09-03 10:29:27 UTC,4.71,222.39887683968087,32.1,0.824,0.1236443743,0.982599210190884,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.226446 41.413402)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.118464000;41.3836590,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.383659,9.118464,2022-09-20 10:19:31.369 UTC,1.74,79.64113352318442,27.8,0.834,0.0354692563,0.0020161404350293,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.118464 41.383659)
S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408;9.214787000;41.3610000,S2B_MSIL1C_20220920T100649_N0400_R022_T32TNL_20220921T161408,41.361,9.214787,2022-09-20 10:19:31.369 UTC,0.2,71.6197243913529,30.5,0.835,0.0375773236,0.0380272053645739,False,False,0.0,,,,,,,,,,,,,,,09,POINT (9.214787 41.361)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242;9.330336000;41.6078910,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242,41.607891,9.330336,2022-09-13 10:29:13.464 UTC,0.86,118.0293057969496,28.3,0.843,0.177637592,0.0325830252959861,False,False,0.0014823532239017,,0.1424997266240955,205419010.0,41.60409333333333,41.600536666666656,9.364873333333332,9.306616666666665,7.0,6.900000095367432,287.5,67.0,2022-09-13 09:13:28 UTC,2022-09-13 12:43:03 UTC,27.0420373429077,09,POINT (9.330336 41.607891)
S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242;9.519007000;41.6391700,S2B_MSIL1C_20220913T101629_N0400_R065_T32TNM_20220913T140242,41.63917,9.519007,2022-09-13 10:29:13.464 UTC,2.32,319.80170201192084,31.6,0.598,0.0291672554,0.1051335600017025,False,False,6.742220855458225,,0.9999935529720086,227593840.0,41.616076666666665,41.642673333333335,9.536605,9.51631,3.2,2.799999952316284,325.5,327.79998779296875,2022-09-13 09:59:09 UTC,2022-09-13 10:34:09 UTC,24.7,09,POINT (9.519007 41.63917)
S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920;9.341955000;41.6036240,S2A_MSIL1C_20220908T102031_N0400_R065_T32TNM_20220908T171920,41.603624,9.341955,2022-09-08 10:29:22.684 UTC,1.14,131.78029288008932,26.3,0.643,0.1038930342,0.0267725350026047,False,False,0.0003228319450151,,0.2015322313080802,211527530.0,,41.60126833333333,,9.367833333333332,,4.0,,72.3,,2022-09-08 10:47:00 UTC,13.002587089466669,09,POINT (9.341955 41.603624)
